TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531392427.733799,1.158644,0.374390,0.382530,0.339423,0.121138,3.194412,1.271717,2.782542,0.855225,0.609067,1.131682,0.433868,1.291557,0.550775,0.204924,2.722155,1.225816,2.859536,0.945081,0.389928,4.467908,1.447566,1.753235,0.746980,0.367480,0.738769,0.455112,0.532856,0.226415,0.145238,1.791763,0.818415,1.249528,0.619033,0.226411,0.216856,0.134378,0.104264,0.093888,0.114344,0.486271,0.375326,0.528945,0.321348,0.121394,2.599565,1.530566,3.320818,1.456810,0.362469,1.275795,1.032098,2.354880,0.793150,0.366318,1.448869,0.660542,1.932520,0.832691,0.247957,2.385471,1.499434,2.819714,0.971964,0.474603,0.414367,0.189969,0.607079,0.177278,0.147993,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392427.858283,1.034848,0.321326,0.373711,0.341274,0.117024,3.271529,1.021484,2.743991,0.839506,0.644297,1.080818,0.471564,1.268361,0.568151,0.209768,2.304587,1.241827,2.818386,0.864799,0.385379,3.602369,1.091989,1.928460,0.698531,0.366261,0.636307,0.433892,0.541374,0.183423,0.141422,1.407940,0.735319,1.203094,0.555651,0.232513,0.254408,0.084204,0.103252,0.102032,0.118462,0.411357,0.324444,0.531274,0.307092,0.121321,2.530945,1.736828,3.591160,1.282650,0.347363,1.082256,1.279275,2.484937,0.732685,0.366662,1.296385,0.782888,1.914263,0.819855,0.252542,2.000084,1.616890,2.876676,0.844117,0.478723,0.421698,0.207030,0.640203,0.176768,0.146753,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392427.983167,0.919454,0.293123,0.338447,0.327568,0.113984,3.280632,0.892748,2.486161,0.881798,0.661232,0.992821,0.541182,1.129434,0.572956,0.208756,1.969547,1.292225,2.505988,0.781493,0.367626,3.097786,0.924580,1.955024,0.669199,0.358694,0.545316,0.403931,0.527258,0.153265,0.137584,1.214087,0.690920,1.130801,0.501465,0.235681,0.279873,0.078608,0.101848,0.109890,0.118704,0.390894,0.317947,0.498130,0.288952,0.120354,2.531580,2.015647,3.482853,1.110241,0.349592,0.901805,1.594879,2.424856,0.685215,0.363246,1.098147,0.931476,1.727737,0.783720,0.259606,1.687691,1.688492,2.649447,0.739834,0.480556,0.393732,0.220856,0.611793,0.177892,0.138887,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392428.110651,0.781715,0.285080,0.285844,0.299915,0.113861,3.264937,0.897691,2.086444,0.934247,0.650651,0.917355,0.633626,0.911952,0.560836,0.203254,1.860377,1.430401,2.014831,0.701694,0.343360,3.143743,0.982639,1.847788,0.663964,0.345853,0.512490,0.375230,0.488756,0.141939,0.136107,1.282569,0.705042,1.045341,0.467671,0.239388,0.287163,0.100483,0.101693,0.112751,0.114273,0.453212,0.347814,0.438761,0.263609,0.118656,2.688847,2.285566,3.032122,0.945855,0.369678,0.814031,1.930463,2.189914,0.650378,0.355011,0.943769,1.091551,1.423057,0.722630,0.265856,1.597473,1.698148,2.193774,0.675006,0.478249,0.342650,0.229889,0.531955,0.176132,0.125252,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392428.238337,0.626306,0.297855,0.235387,0.265229,0.118422,3.292561,1.020598,1.668112,0.963798,0.629656,0.896550,0.739951,0.684950,0.531204,0.198614,2.078387,1.676395,1.494098,0.630138,0.327124,3.771490,1.236669,1.662825,0.678783,0.338701,0.587533,0.357828,0.429632,0.148721,0.139756,1.676857,0.804276,0.961180,0.456605,0.253343,0.274161,0.127951,0.100827,0.108700,0.105454,0.610982,0.411075,0.368348,0.231277,0.117599,3.074381,2.489307,2.395596,0.796873,0.405970,0.899520,2.255024,1.863781,0.621554,0.345513,0.918499,1.266919,1.112296,0.642220,0.271602,1.831920,1.688240,1.666862,0.645512,0.477851,0.289267,0.237853,0.426564,0.168952,0.109809,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392428.366022,0.489523,0.338996,0.211406,0.235061,0.129044,3.430177,1.229884,1.362348,0.969146,0.623017,0.951249,0.849507,0.525136,0.492563,0.201401,2.650082,2.014771,1.088377,0.578470,0.333815,4.765820,1.622115,1.471362,0.709208,0.352527,0.781700,0.359041,0.358219,0.169655,0.150201,2.355437,0.991260,0.883650,0.471442,0.288440,0.245203,0.145314,0.096812,0.099255,0.093454,0.840743,0.512783,0.305753,0.196802,0.118862,3.644885,2.663104,1.809121,0.683565,0.455491,1.215421,2.564084,1.574742,0.601603,0.343446,1.068254,1.460312,0.928714,0.562293,0.281443,2.426860,1.747937,1.267533,0.643506,0.492897,0.258881,0.249644,0.327635,0.160805,0.099165,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392428.493707,0.408007,0.423554,0.230073,0.218363,0.145987,3.656463,1.501313,1.246788,0.975366,0.649729,1.064944,0.955612,0.477710,0.459491,0.216494,3.424224,2.393535,0.879890,0.559226,0.370472,5.836455,2.069923,1.337576,0.753676,0.397766,1.049443,0.383494,0.291143,0.199889,0.166853,3.163598,1.255607,0.817515,0.515452,0.349057,0.206674,0.146106,0.089003,0.087386,0.080130,1.087557,0.647509,0.267585,0.167489,0.124450,4.280512,2.887636,1.484100,0.624762,0.514609,1.707262,2.865290,1.441544,0.600910,0.358875,1.368936,1.670087,0.954352,0.507572,0.301895,3.252330,1.953574,1.142632,0.656613,0.536549,0.264606,0.270867,0.260259,0.160378,0.100021,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392428.621392,0.387914,0.555845,0.287172,0.216832,0.166810,3.890833,1.787637,1.303229,1.013609,0.713548,1.199867,1.062483,0.535025,0.445388,0.243380,4.111743,2.734960,0.860964,0.578249,0.430896,6.616154,2.495563,1.291939,0.812911,0.471091,1.301124,0.426261,0.247394,0.235005,0.186160,3.892492,1.634129,0.779831,0.590421,0.427888,0.166283,0.130279,0.077611,0.075486,0.067014,1.280742,0.792413,0.261771,0.151408,0.134977,4.775438,3.219552,1.483305,0.635016,0.577384,2.214245,3.172061,1.490510,0.631174,0.394793,1.725347,1.896385,1.162370,0.494360,0.334510,4.047353,2.328354,1.297600,0.678255,0.611281,0.307002,0.304529,0.230093,0.173825,0.114290,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392428.747176,0.428766,0.723079,0.359758,0.224703,0.186544,4.020496,2.058844,1.442145,1.100745,0.800944,1.305448,1.176084,0.645463,0.458962,0.276289,4.436687,2.968204,0.956669,0.638075,0.496484,6.759214,2.822900,1.342800,0.890233,0.554297,1.429409,0.484603,0.246351,0.270921,0.202322,4.281861,2.234725,0.800629,0.687965,0.507108,0.129408,0.103161,0.062698,0.064508,0.054928,1.358379,0.908536,0.282343,0.153585,0.149386,4.941520,3.642259,1.737193,0.723070,0.637256,2.558419,3.475396,1.664947,0.701089,0.444906,2.020097,2.129770,1.438950,0.527873,0.373451,4.558427,2.810245,1.617970,0.721259,0.704597,0.380355,0.350247,0.227275,0.201594,0.138017,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392428.871660,0.518738,0.891869,0.416907,0.232974,0.199525,3.953941,2.312959,1.574161,1.225169,0.885752,1.330172,1.296166,0.744921,0.498542,0.306625,4.242799,3.057557,1.087706,0.733924,0.544602,6.230303,2.996014,1.477266,0.984906,0.621640,1.374719,0.561672,0.295725,0.303782,0.210226,4.188566,3.173465,0.896068,0.790023,0.565978,0.098799,0.072649,0.045864,0.054155,0.044298,1.297157,0.962874,0.316943,0.173782,0.165081,4.706841,4.084624,2.104101,0.880888,0.686990,2.617760,3.742386,1.869269,0.802628,0.496728,2.140315,2.354808,1.652510,0.597263,0.408163,4.614430,3.291503,1.951361,0.801575,0.793321,0.462876,0.405550,0.237269,0.236255,0.163068,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392428.996142,0.639182,1.016826,0.433178,0.234191,0.201602,3.664195,2.547373,1.621268,1.345722,0.940401,1.254893,1.408888,0.777459,0.548981,0.325620,3.620286,2.997654,1.174601,0.841932,0.557415,5.271801,2.992291,1.640609,1.076704,0.650007,1.164484,0.661702,0.378436,0.329537,0.206892,3.640634,4.484402,1.052817,0.873424,0.589124,0.074803,0.047710,0.030386,0.044212,0.035386,1.120652,0.949795,0.352955,0.205810,0.178208,4.145958,4.460257,2.419545,1.079546,0.719007,2.373246,3.917609,1.989070,0.905637,0.536313,2.065912,2.544003,1.695554,0.678248,0.427892,4.251530,3.665208,2.150397,0.915871,0.851265,0.537619,0.464888,0.245505,0.264940,0.180537,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392429.120625,0.783505,1.070540,0.400983,0.228291,0.192174,3.245587,2.748147,1.548416,1.413646,0.948663,1.097381,1.495482,0.718002,0.588749,0.328179,2.835161,2.845121,1.162890,0.932331,0.530156,4.256112,2.833943,1.756808,1.134287,0.629089,0.899563,0.783556,0.459562,0.346832,0.192703,2.855332,6.035073,1.220998,0.924985,0.572205,0.057578,0.034338,0.018957,0.035291,0.028403,0.882431,0.886289,0.375135,0.239853,0.184734,3.398352,4.678841,2.546460,1.287109,0.727298,1.941691,3.940884,1.939967,0.974305,0.553421,1.860375,2.660015,1.529115,0.746431,0.426889,3.660664,3.863773,2.122639,1.041903,0.859055,0.597325,0.516851,0.241562,0.275808,0.184793,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392429.245109,0.953382,1.050918,0.335000,0.220993,0.174292,2.925294,2.891141,1.380238,1.404948,0.910065,0.936317,1.541614,0.582406,0.601983,0.314373,2.280161,2.686669,1.051905,0.987006,0.472850,3.593755,2.573847,1.760541,1.132868,0.565743,0.714327,0.916269,0.503236,0.357213,0.171228,2.149119,7.561565,1.331795,0.942447,0.522763,0.046476,0.033735,0.012441,0.028074,0.023194,0.662780,0.807644,0.373620,0.265164,0.181840,2.731918,4.711224,2.412149,1.464315,0.708745,1.553865,3.782968,1.707898,0.984708,0.544244,1.678750,2.674774,1.197265,0.786113,0.406384,3.220117,3.884608,1.863817,1.149386,0.811974,0.654581,0.550380,0.221720,0.264751,0.176001,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392429.369592,1.145533,0.975450,0.258061,0.217494,0.152823,2.904379,2.936211,1.169213,1.333622,0.836595,0.856512,1.546099,0.413306,0.585783,0.289154,2.181178,2.577103,0.870934,1.001089,0.405393,3.418191,2.284584,1.616261,1.068219,0.482016,0.696109,1.037100,0.491912,0.363667,0.147638,1.807432,8.758137,1.349044,0.933548,0.456083,0.040830,0.043456,0.010240,0.022670,0.019436,0.523562,0.745939,0.346625,0.273873,0.169244,2.415098,4.599912,2.042070,1.571910,0.667085,1.446649,3.454950,1.353643,0.934277,0.511797,1.659042,2.591715,0.802188,0.794025,0.373526,3.302138,3.779189,1.451773,1.212680,0.722107,0.726313,0.561246,0.191205,0.237276,0.159425,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392429.494075,1.329914,0.870275,0.192330,0.219631,0.131901,3.265055,2.858292,0.974150,1.251564,0.744585,0.904488,1.529154,0.262051,0.552803,0.259749,2.586020,2.531751,0.673065,0.993173,0.349092,3.641477,2.038993,1.335390,0.964015,0.404384,0.843562,1.123834,0.429683,0.372051,0.127388,1.906018,9.399448,1.263216,0.914814,0.389435,0.042468,0.059963,0.011084,0.018820,0.016953,0.487184,0.716146,0.299554,0.264982,0.149584,2.609458,4.441903,1.547291,1.587348,0.613257,1.755220,3.018003,0.983715,0.842645,0.464218,1.841244,2.454388,0.460494,0.781751,0.338459,4.032142,3.626877,1.007790,1.224697,0.612550,0.811400,0.553643,0.161132,0.204889,0.142033,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392429.618558,1.479250,0.757613,0.149655,0.224735,0.114027,3.896403,2.664749,0.837593,1.215208,0.649838,1.060598,1.519102,0.163156,0.520438,0.233132,3.248977,2.511724,0.514444,0.992327,0.317799,3.970340,1.879673,0.982944,0.861596,0.351238,1.080067,1.159701,0.338645,0.387083,0.114135,2.334375,9.442157,1.097345,0.901527,0.336108,0.052404,0.079947,0.014118,0.016182,0.015941,0.532793,0.708562,0.243912,0.243982,0.127944,3.284893,4.306497,1.064362,1.510381,0.561947,2.462912,2.556057,0.686658,0.737270,0.410743,2.159513,2.325257,0.243535,0.764601,0.309784,5.268293,3.490565,0.643756,1.195960,0.508241,0.890733,0.538671,0.140460,0.179083,0.129247,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392429.743042,1.559566,0.653859,0.126599,0.229239,0.101025,4.573807,2.415983,0.767449,1.252604,0.566143,1.251682,1.546519,0.121984,0.501465,0.214897,3.869105,2.469100,0.428915,1.017594,0.313843,4.117449,1.826991,0.646198,0.793142,0.326920,1.302861,1.141602,0.248069,0.406909,0.108696,2.818893,9.020207,0.887565,0.898261,0.301829,0.070323,0.100098,0.019074,0.014728,0.016854,0.615433,0.699441,0.192691,0.218954,0.109765,4.214435,4.204646,0.703853,1.360047,0.524838,3.413677,2.163884,0.496860,0.642276,0.359514,2.476052,2.269549,0.153428,0.752013,0.292168,6.592841,3.397061,0.414111,1.145407,0.428333,0.939271,0.532626,0.130765,0.166422,0.123197,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392429.867526,1.566208,0.562054,0.114676,0.231096,0.093897,5.119704,2.178382,0.753271,1.346657,0.502558,1.413672,1.614437,0.128213,0.499560,0.207521,4.206419,2.362158,0.430356,1.066136,0.328398,3.979295,1.853387,0.401059,0.765613,0.322456,1.443262,1.076475,0.184843,0.422957,0.109157,3.178395,8.367377,0.702579,0.895104,0.283976,0.094481,0.116829,0.025699,0.014671,0.020325,0.708258,0.668854,0.157520,0.196568,0.098620,5.164262,4.086426,0.520600,1.168997,0.503766,4.463333,1.914004,0.409711,0.568161,0.316162,2.712160,2.307220,0.150613,0.744815,0.284247,7.587271,3.319562,0.311811,1.090119,0.380681,0.949457,0.546437,0.129103,0.165914,0.122729,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392429.992109,1.522671,0.480795,0.112010,0.231339,0.092745,5.612841,1.994739,0.777887,1.450494,0.462052,1.513734,1.691031,0.163247,0.511523,0.211087,4.241876,2.174838,0.502259,1.116984,0.349268,3.591478,1.892740,0.278092,0.764021,0.323536,1.478315,0.973955,0.157181,0.424497,0.112161,3.310731,7.642680,0.566971,0.874900,0.276756,0.120747,0.126661,0.033422,0.015934,0.026643,0.798687,0.608130,0.138060,0.179539,0.095473,5.845610,3.867377,0.480284,0.975129,0.492892,5.501200,1.817051,0.393052,0.513719,0.285554,2.852960,2.396255,0.186066,0.740121,0.280883,8.040740,3.193657,0.293366,1.037178,0.360938,0.936759,0.578761,0.130889,0.172569,0.125522,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392430.117893,1.458956,0.412744,0.121199,0.231960,0.096839,6.269880,1.874814,0.838205,1.512392,0.442068,1.551893,1.721275,0.212569,0.529323,0.224383,4.099118,1.921660,0.616522,1.143373,0.370003,3.071974,1.894809,0.271665,0.765750,0.320933,1.418148,0.849122,0.159244,0.404794,0.114957,3.211862,6.889288,0.476475,0.828169,0.276769,0.142467,0.127089,0.041111,0.018159,0.035176,0.875377,0.523567,0.131389,0.167854,0.099094,6.084046,3.499368,0.522783,0.817971,0.485506,6.442181,1.824835,0.420231,0.469681,0.273405,2.921118,2.445824,0.231465,0.735443,0.279400,7.980635,2.963746,0.330428,0.983998,0.360515,0.926619,0.613193,0.135347,0.181296,0.130262,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392430.243977,1.411337,0.362839,0.140981,0.233632,0.104972,7.203574,1.798087,0.936594,1.495657,0.437418,1.542475,1.655874,0.267547,0.542632,0.244633,3.962010,1.635578,0.741369,1.124428,0.393894,2.549717,1.857292,0.344145,0.751198,0.316438,1.290947,0.724624,0.175326,0.366055,0.116879,2.941483,6.068083,0.412695,0.759170,0.285455,0.152820,0.117676,0.047028,0.020852,0.044167,0.924409,0.430707,0.131193,0.160778,0.107413,5.842251,2.992092,0.588894,0.729481,0.481619,7.133425,1.849757,0.474283,0.430385,0.283716,2.931320,2.364798,0.277943,0.728132,0.282070,7.574318,2.616657,0.411325,0.923626,0.373350,0.940231,0.626377,0.146138,0.189571,0.137354,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392430.370060,1.388733,0.335920,0.165878,0.237513,0.116117,8.322956,1.777575,1.058530,1.404652,0.446650,1.499937,1.492504,0.322248,0.548366,0.271051,3.947561,1.390316,0.849728,1.063608,0.433009,2.109966,1.840382,0.443925,0.717290,0.321097,1.134371,0.628838,0.190819,0.319895,0.119815,2.629798,5.156665,0.362029,0.685374,0.308763,0.148450,0.100404,0.049583,0.023519,0.051230,0.941568,0.352886,0.130802,0.160959,0.118807,5.246544,2.429347,0.639121,0.741847,0.493882,7.437324,1.811857,0.545132,0.399977,0.318418,2.880457,2.126196,0.327392,0.720920,0.298359,7.006378,2.211591,0.538407,0.862898,0.404056,0.979013,0.605668,0.167102,0.197259,0.148445,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392430.496244,1.399018,0.331151,0.187216,0.244014,0.128362,9.321545,1.893294,1.154563,1.277734,0.469641,1.433071,1.278959,0.363802,0.550300,0.303045,4.073187,1.268518,0.913106,0.990672,0.496307,1.801415,1.926539,0.536008,0.678491,0.347482,0.984713,0.590541,0.199233,0.282356,0.127001,2.380601,4.211060,0.332705,0.628575,0.351258,0.130009,0.078926,0.048084,0.025637,0.054273,0.934785,0.323434,0.129390,0.177593,0.131739,4.552556,1.962480,0.660987,0.881361,0.538055,7.268439,1.703709,0.620040,0.393059,0.374046,2.754791,1.789419,0.376999,0.720476,0.337227,6.427172,1.887892,0.692065,0.826463,0.461696,1.028258,0.558066,0.194595,0.205425,0.164415,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392430.622128,1.424324,0.345008,0.195616,0.252786,0.139866,9.794714,2.211067,1.163064,1.166465,0.503996,1.342890,1.089664,0.380108,0.557833,0.337789,4.262594,1.331782,0.908992,0.949210,0.581000,1.579493,2.129154,0.606211,0.662426,0.402032,0.860309,0.620924,0.198242,0.269600,0.141300,2.228615,3.337730,0.327090,0.610337,0.410724,0.102192,0.057463,0.042974,0.026678,0.052337,0.915676,0.373070,0.133517,0.222164,0.144553,3.957040,1.712357,0.666352,1.165505,0.619709,6.617413,1.559981,0.673238,0.429986,0.440887,2.541904,1.467289,0.418022,0.734125,0.398665,5.835822,1.784344,0.826859,0.841524,0.548410,1.053457,0.501814,0.216725,0.216075,0.183897,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392430.748311,1.423332,0.374948,0.189144,0.261935,0.150179,9.424654,2.732223,1.068081,1.105504,0.541109,1.226551,0.986759,0.368511,0.575822,0.369126,4.375479,1.603630,0.838212,0.963568,0.669762,1.428433,2.378893,0.642933,0.684956,0.477508,0.771921,0.707844,0.191180,0.286834,0.162163,2.152531,2.634548,0.350071,0.634723,0.473464,0.072066,0.039778,0.035713,0.026326,0.045986,0.885013,0.513319,0.152953,0.293709,0.154703,3.516118,1.723709,0.683929,1.554806,0.723111,5.572299,1.428012,0.689328,0.515137,0.504501,2.240546,1.265128,0.443300,0.760439,0.471063,5.123468,1.952134,0.906272,0.910838,0.651764,1.022006,0.453993,0.222682,0.228509,0.202552,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392430.874795,1.372827,0.418937,0.174324,0.269241,0.160304,8.240654,3.364037,0.902468,1.094518,0.567711,1.104337,0.991830,0.331882,0.598292,0.389071,4.337065,2.050679,0.720364,1.020569,0.737202,1.335794,2.553071,0.643726,0.740495,0.554993,0.715528,0.819402,0.190315,0.325824,0.185044,2.097570,2.162150,0.429280,0.690290,0.518826,0.046008,0.028163,0.027985,0.024616,0.037029,0.846634,0.738703,0.203550,0.377955,0.159903,3.152736,1.986119,0.758530,1.957221,0.816743,4.280000,1.365518,0.664431,0.627665,0.550529,1.913340,1.232802,0.444390,0.786166,0.535044,4.231201,2.333893,0.905485,1.007243,0.745704,0.929194,0.423031,0.205192,0.238308,0.214962,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392431.002079,1.291411,0.471102,0.160139,0.272572,0.171111,6.642567,3.932568,0.724987,1.103918,0.571354,1.006981,1.074768,0.281634,0.611073,0.391796,4.156663,2.562410,0.584712,1.078970,0.760949,1.366760,2.556467,0.627695,0.806630,0.611402,0.682895,0.921099,0.213283,0.369228,0.203039,2.030467,1.964555,0.587877,0.756358,0.529324,0.027370,0.022978,0.021248,0.022019,0.027767,0.811903,1.022532,0.300396,0.452510,0.158918,2.843800,2.427769,0.956965,2.261188,0.867028,2.984413,1.399651,0.618796,0.731267,0.569469,1.655822,1.339683,0.420308,0.793130,0.572073,3.254910,2.776577,0.844033,1.087968,0.801907,0.808290,0.407204,0.167378,0.240349,0.217829,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392431.128762,1.216085,0.519063,0.157574,0.271342,0.183045,5.102073,4.242260,0.600475,1.108454,0.548058,0.952859,1.177855,0.238557,0.598236,0.378896,3.866595,3.013710,0.470656,1.093270,0.734872,1.653955,2.397730,0.623220,0.856883,0.631825,0.663455,0.994544,0.270111,0.398075,0.211346,1.920450,2.047736,0.808888,0.808578,0.499826,0.016208,0.022912,0.016092,0.019127,0.020045,0.780400,1.323893,0.445040,0.494666,0.152187,2.613992,2.995533,1.350942,2.373724,0.855305,1.912418,1.533306,0.601018,0.790297,0.561381,1.525162,1.507377,0.386897,0.766506,0.575375,2.373492,3.120427,0.791376,1.119361,0.805700,0.703839,0.401443,0.124264,0.231838,0.212005,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392431.255346,1.167634,0.545761,0.175101,0.269277,0.196568,3.977651,4.181205,0.564473,1.102450,0.506298,0.930858,1.252309,0.218529,0.552102,0.360947,3.513228,3.299525,0.404618,1.039546,0.674092,2.321972,2.143073,0.652624,0.875643,0.616487,0.644966,1.029307,0.353405,0.401147,0.210672,1.739442,2.350954,1.041057,0.827730,0.441105,0.010804,0.025989,0.012664,0.016456,0.014735,0.738744,1.588128,0.613947,0.492549,0.142344,2.461603,3.660771,1.952684,2.263256,0.791178,1.151603,1.748767,0.649719,0.787703,0.537202,1.501835,1.661721,0.362831,0.705883,0.555019,1.724485,3.290348,0.816864,1.092225,0.765609,0.647085,0.403988,0.090827,0.213783,0.202023,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531392431.381630,1.153060,0.545086,0.215259,0.275752,0.212684,3.379225,3.798314,0.609989,1.095248,0.463472,0.914554,1.303187,0.226826,0.479475,0.353188,3.136298,3.408769,0.390728,0.933112,0.607554,3.380284,1.902068,0.736917,0.867216,0.578622,0.635499,1.030013,0.443544,0.379813,0.206422,1.554263,2.794435,1.231406,0.809731,0.375102,0.009337,0.030338,0.010584,0.014239,0.011815,0.686585,1.771291,0.772702,0.450241,0.132816,2.401264,4.420084,2.678673,1.982477,0.707133,0.706501,2.026199,0.765450,0.734525,0.513023,1.524570,1.792998,0.361667,0.628570,0.532230,1.388201,3.348909,0.948449,1.025079,0.709754,0.648073,0.426448,0.077422,0.191690,0.193939,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392431.507714,1.152230,0.525878,0.271903,0.298289,0.232021,3.143854,3.267066,0.685707,1.091498,0.437805,0.868117,1.371390,0.254136,0.397360,0.366972,2.727940,3.420967,0.414220,0.809743,0.562830,4.506061,1.757085,0.874792,0.843685,0.536013,0.627181,1.003888,0.514549,0.343242,0.204761,1.373778,3.325599,1.340154,0.763802,0.325001,0.009483,0.035032,0.009390,0.012612,0.010762,0.614471,1.871880,0.888755,0.384146,0.126693,2.346341,5.206764,3.353255,1.637413,0.639059,0.480431,2.324221,0.902091,0.660373,0.501656,1.507522,1.931708,0.378989,0.559868,0.527123,1.307363,3.408383,1.137658,0.946352,0.668644,0.687785,0.484237,0.085217,0.172947,0.192903,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392431.633797,1.167567,0.503924,0.334155,0.338075,0.252376,3.107284,2.794388,0.750900,1.090051,0.438719,0.790029,1.483599,0.294293,0.327991,0.402149,2.346328,3.423759,0.461866,0.704321,0.551963,5.428250,1.712563,1.044401,0.818045,0.501060,0.616226,0.954585,0.540718,0.303968,0.208018,1.213658,3.932015,1.322881,0.708321,0.302562,0.009916,0.041058,0.008916,0.012044,0.011322,0.536323,1.942729,0.929463,0.315423,0.125495,2.270227,5.880556,3.761510,1.335523,0.608503,0.381688,2.580020,0.999124,0.598464,0.506592,1.421495,2.098441,0.406546,0.524523,0.546482,1.405230,3.541753,1.299882,0.881072,0.659374,0.739044,0.578877,0.109253,0.164795,0.200746,4,4,4,4,4,4,4,1,4,4,4,4,4,4
1531392431.760081,1.191440,0.492189,0.394254,0.390133,0.269228,3.080512,2.508730,0.809552,1.088003,0.463673,0.682026,1.629025,0.347748,0.294289,0.446223,1.991006,3.442776,0.538180,0.642616,0.569008,5.778744,1.721025,1.233537,0.803034,0.476811,0.597305,0.897075,0.515880,0.274925,0.213291,1.086865,4.675406,1.193323,0.667431,0.303402,0.010432,0.051428,0.009947,0.013589,0.014062,0.464023,2.065626,0.885445,0.263335,0.128812,2.129516,6.287603,3.778766,1.148330,0.614638,0.368153,2.744247,1.034383,0.578228,0.522112,1.260287,2.281942,0.446822,0.542837,0.580264,1.547812,3.734447,1.383084,0.851710,0.680575,0.762844,0.690585,0.144220,0.173414,0.215378,4,4,4,4,4,4,4,1,4,4,4,4,4,4
