TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531391556.761813,0.790946,0.402140,0.269642,0.094384,0.098483,4.130881,4.016122,2.230031,0.446340,0.744904,3.599577,1.910686,1.032298,0.286988,0.325753,5.124098,2.805344,1.645207,0.363604,0.400078,5.852714,1.255767,0.932602,0.536586,0.442416,0.682296,0.469493,0.281843,0.125996,0.126025,1.619604,2.130995,2.042365,0.408418,0.404445,0.052053,0.129693,0.043694,0.043372,0.062139,1.487824,2.683940,0.510988,0.357729,0.199433,4.929061,4.909923,2.012636,0.774779,0.492968,2.601912,2.024537,1.059020,0.276441,0.341619,4.663200,2.989284,1.648632,0.464792,0.431069,4.739889,4.639513,2.308674,0.560338,0.490425,0.709961,0.529029,0.274484,0.078108,0.136191,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391556.888499,0.651287,0.412905,0.249463,0.086849,0.099068,3.372726,3.911855,2.357265,0.427494,0.758866,3.023959,2.082287,1.045900,0.308100,0.314096,4.531414,2.878368,1.608608,0.362918,0.408509,5.705798,1.201859,0.804544,0.517169,0.448154,0.637173,0.441334,0.245298,0.126512,0.131856,1.780053,2.248262,1.994196,0.427313,0.404044,0.052413,0.118998,0.041913,0.038461,0.059606,1.421360,2.334932,0.598317,0.286738,0.204871,5.072163,4.748452,2.192640,0.664916,0.505414,2.547277,2.059091,1.126678,0.340341,0.357031,3.920539,3.174638,1.729021,0.536059,0.409588,4.850554,4.752301,2.446855,0.601598,0.513813,0.603338,0.552832,0.292585,0.086581,0.137256,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391557.014886,0.598416,0.435046,0.218202,0.086250,0.099900,2.951280,3.696463,2.289137,0.443616,0.741202,2.807811,2.228219,1.004298,0.346538,0.297683,4.340014,2.947250,1.458906,0.394708,0.413531,5.987632,1.348203,0.638116,0.541210,0.440350,0.659459,0.431012,0.201921,0.140447,0.137006,2.138290,2.422777,1.910584,0.466177,0.404975,0.061263,0.121811,0.047709,0.035029,0.057497,1.564876,1.959237,0.658432,0.230788,0.204876,5.787297,4.519250,2.205640,0.591898,0.516544,2.854734,2.112554,1.144135,0.429044,0.367609,3.763589,3.400402,1.699552,0.607531,0.382900,5.331672,4.844654,2.411109,0.705400,0.560595,0.566976,0.568527,0.295582,0.099316,0.137076,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391557.141173,0.603540,0.457555,0.183834,0.094927,0.101003,2.830098,3.527793,2.096156,0.508008,0.696816,2.871913,2.305678,0.919920,0.400029,0.282795,4.406142,2.983075,1.261779,0.459503,0.417075,6.388222,1.590625,0.487765,0.617585,0.424520,0.704822,0.421808,0.161204,0.167975,0.141055,2.525795,2.515054,1.789006,0.514018,0.407087,0.075092,0.135596,0.057454,0.032808,0.056158,1.777867,1.673657,0.683814,0.201238,0.202137,6.567407,4.297176,2.088917,0.587472,0.530162,3.287924,2.178681,1.127482,0.537373,0.373064,3.976281,3.563284,1.585730,0.677920,0.357429,5.846246,4.872284,2.212341,0.874049,0.626611,0.579632,0.573092,0.286812,0.116357,0.135119,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391557.267260,0.615277,0.476900,0.159684,0.115562,0.101358,2.887660,3.597027,1.888696,0.626462,0.637224,2.991775,2.316939,0.833052,0.470295,0.275906,4.529601,3.029962,1.090095,0.554653,0.422533,6.537343,1.872364,0.426454,0.735971,0.410242,0.737987,0.412219,0.134497,0.204864,0.143612,2.767899,2.475646,1.638352,0.563849,0.408201,0.088376,0.152982,0.066261,0.031220,0.055111,1.906400,1.546158,0.675807,0.198119,0.199611,6.930791,4.185473,1.947261,0.664237,0.547733,3.600308,2.286999,1.124109,0.661216,0.375346,4.244699,3.622410,1.459428,0.755942,0.338804,6.136141,4.901844,1.958518,1.089488,0.694854,0.606613,0.577259,0.279029,0.138879,0.131356,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391557.393547,0.603042,0.508031,0.155577,0.148518,0.099654,3.073720,4.081317,1.752380,0.787277,0.575128,3.060094,2.335404,0.790235,0.555920,0.280733,4.604849,3.207431,0.991324,0.667862,0.432517,6.276368,2.195310,0.491256,0.864676,0.405351,0.736934,0.409548,0.123293,0.243425,0.144540,2.810966,2.365897,1.443703,0.609718,0.407048,0.097305,0.165979,0.070302,0.029981,0.053559,1.900026,1.582917,0.664629,0.214538,0.198673,6.680057,4.293481,1.917321,0.811347,0.566654,3.681948,2.504634,1.177229,0.791262,0.377231,4.361102,3.658404,1.390599,0.846062,0.330786,6.095460,5.108214,1.802060,1.317385,0.742953,0.625006,0.606420,0.285791,0.166930,0.126022,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391557.519734,0.561567,0.577408,0.171840,0.189809,0.095494,3.342500,5.050075,1.708256,0.960601,0.522299,2.995831,2.483166,0.815519,0.648675,0.297457,4.638946,3.628525,0.989049,0.779953,0.448392,5.693974,2.550983,0.673199,0.964837,0.412788,0.725575,0.424393,0.131482,0.274822,0.144274,2.717730,2.360630,1.213802,0.643996,0.404663,0.100514,0.169204,0.068462,0.029298,0.050893,1.826474,1.717920,0.713100,0.247496,0.199217,5.960321,4.666174,2.082838,1.002118,0.580283,3.533486,2.895163,1.279873,0.913053,0.381208,4.264431,3.843876,1.397745,0.943307,0.336048,5.814794,5.685851,1.810946,1.518911,0.754404,0.624426,0.692079,0.307787,0.197841,0.119614,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391557.646421,0.510660,0.723218,0.201498,0.229862,0.089938,3.697850,6.539453,1.726044,1.100616,0.484761,2.841214,2.933002,0.914075,0.729844,0.322343,4.660085,4.431844,1.085376,0.865660,0.468105,4.992340,2.937221,0.924611,1.004658,0.428401,0.716154,0.458057,0.160380,0.291515,0.143217,2.644126,2.634469,0.988935,0.657759,0.403480,0.099435,0.161847,0.062607,0.029331,0.047017,1.999258,1.922091,0.907429,0.306655,0.203183,5.063201,5.359734,2.444835,1.191625,0.580603,3.245726,3.554499,1.394793,1.001321,0.387385,4.032395,4.452641,1.469636,1.024456,0.354615,5.408219,6.918628,1.964713,1.651145,0.726057,0.612844,0.872200,0.335081,0.224976,0.112837,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391557.773708,0.469468,0.957547,0.236099,0.257355,0.084961,3.953452,8.428732,1.772818,1.169754,0.462065,2.684043,3.750539,1.071901,0.776780,0.348406,4.671612,5.619316,1.267193,0.905501,0.485863,4.374349,3.316749,1.190359,0.973089,0.443683,0.732076,0.503523,0.207822,0.289523,0.141376,2.723739,3.306714,0.833736,0.645662,0.405541,0.095774,0.149666,0.057384,0.030160,0.042602,2.761557,2.299323,1.268705,0.409223,0.217216,4.302482,6.353772,2.957267,1.332272,0.563581,2.920878,4.488872,1.493368,1.031680,0.392519,3.793565,5.618873,1.585242,1.060830,0.381347,4.987822,8.918605,2.211485,1.683780,0.667750,0.600315,1.149863,0.355000,0.240286,0.105893,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391557.901396,0.452418,1.241958,0.266874,0.263908,0.082348,4.080009,10.367667,1.826752,1.153053,0.449313,2.560069,4.798368,1.240314,0.771371,0.367452,4.672448,6.972290,1.494785,0.890222,0.494140,3.958793,3.617647,1.432317,0.882235,0.450889,0.769687,0.553325,0.267845,0.270180,0.138209,2.994493,4.346945,0.806174,0.610631,0.409749,0.090702,0.144131,0.057983,0.031269,0.038908,4.405038,2.984096,1.734512,0.558754,0.247914,3.860703,7.482192,3.556258,1.385316,0.531375,2.634959,5.536850,1.560475,0.989601,0.391256,3.644458,7.170986,1.703540,1.028605,0.406348,4.593683,11.399662,2.466749,1.605043,0.595522,0.594321,1.473226,0.354394,0.237077,0.098410,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391558.028483,0.466863,1.491690,0.286004,0.246811,0.082852,4.191336,11.818043,1.884036,1.061542,0.439946,2.560033,5.749669,1.355771,0.708338,0.374093,4.715955,8.087274,1.707368,0.823231,0.487891,3.803022,3.750889,1.621718,0.761392,0.446842,0.821085,0.609678,0.329227,0.239566,0.132966,3.380730,5.584028,0.907451,0.564323,0.412335,0.085738,0.155318,0.067038,0.031733,0.037367,6.707434,4.006062,2.179296,0.731573,0.295575,3.783007,8.405932,4.136992,1.334488,0.492942,2.434749,6.381573,1.583048,0.877734,0.381046,3.649085,8.629236,1.777130,0.920864,0.420652,4.278737,13.667268,2.637548,1.424595,0.526110,0.601142,1.744370,0.328482,0.214093,0.090603,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391558.156172,0.505335,1.615650,0.289154,0.211648,0.086300,4.409534,12.276484,1.940307,0.936345,0.430883,2.682531,6.235921,1.371667,0.603123,0.369339,4.798141,8.548647,1.845963,0.727491,0.469116,3.802715,3.642765,1.751322,0.650048,0.435146,0.858173,0.679726,0.379285,0.205935,0.125046,3.693753,6.737801,1.078646,0.523157,0.408780,0.081393,0.185160,0.082705,0.030684,0.038865,9.169793,5.199779,2.468473,0.881308,0.351780,3.938206,8.754595,4.587306,1.195580,0.461861,2.295877,6.698394,1.569309,0.720780,0.365683,3.764997,9.427907,1.784914,0.759898,0.421526,3.999661,14.913600,2.675792,1.179138,0.472896,0.612590,1.864409,0.284375,0.177204,0.083885,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391558.283861,0.550416,1.560548,0.275326,0.169068,0.091828,4.895216,11.506288,1.968367,0.825149,0.423609,2.867522,6.014537,1.268008,0.483557,0.359451,4.867975,8.117975,1.863613,0.632260,0.445685,3.762390,3.283217,1.823898,0.573992,0.423831,0.852839,0.774276,0.408797,0.175063,0.114847,3.756808,7.614752,1.238925,0.499248,0.395639,0.077313,0.226546,0.099786,0.027890,0.043113,11.044899,6.250842,2.515045,0.956447,0.400404,4.123784,8.273950,4.800965,1.006576,0.448582,2.170128,6.288960,1.520364,0.557224,0.352835,3.869571,9.171513,1.719788,0.587791,0.413308,3.693714,14.556271,2.565554,0.919273,0.442436,0.614569,1.776198,0.235477,0.137458,0.080050,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391558.411550,0.593911,1.340605,0.251399,0.131150,0.097977,5.668091,9.703077,1.949647,0.759788,0.420572,3.140143,5.105774,1.084577,0.381618,0.352026,4.965247,6.894240,1.773985,0.563185,0.426232,3.707574,2.820796,1.856876,0.540245,0.420535,0.819541,0.920484,0.411912,0.149036,0.103997,3.594762,8.269138,1.331023,0.499104,0.373072,0.074597,0.268918,0.112485,0.023895,0.048638,11.783122,6.871425,2.305833,0.925839,0.425061,4.332685,7.041045,4.726859,0.816854,0.455501,2.085353,5.214040,1.449974,0.427889,0.349359,3.945714,7.866906,1.629132,0.452291,0.404129,3.468975,12.589923,2.357289,0.696412,0.435780,0.608703,1.497960,0.198989,0.106512,0.080199,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391558.539238,0.627773,1.030757,0.227771,0.106057,0.103597,6.505074,7.436579,1.895930,0.748527,0.425904,3.449565,3.787100,0.893628,0.321723,0.353186,5.089150,5.277606,1.641895,0.534011,0.418097,3.720099,2.489172,1.876962,0.539011,0.431903,0.777124,1.138684,0.392510,0.127692,0.095546,3.332937,8.845182,1.341087,0.519684,0.348255,0.074351,0.301580,0.117124,0.019981,0.053481,11.225924,6.917720,1.908051,0.796889,0.417606,4.552128,5.457257,4.393877,0.673019,0.478312,2.022427,3.789344,1.379210,0.360042,0.358473,3.945075,5.928388,1.580903,0.387171,0.402006,3.287407,9.638539,2.138190,0.547909,0.453469,0.593274,1.115730,0.184672,0.092099,0.084890,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391558.666327,0.645950,0.724755,0.212495,0.095015,0.108511,7.200183,5.349113,1.834049,0.776422,0.446149,3.732604,2.435375,0.748641,0.309048,0.365152,5.217011,3.730416,1.527345,0.541724,0.425103,3.873406,2.436431,1.894343,0.552446,0.461498,0.754344,1.410844,0.358890,0.111056,0.092323,3.136439,9.395996,1.281097,0.550787,0.333765,0.075662,0.315895,0.112946,0.017579,0.055940,9.611719,6.421180,1.435228,0.614612,0.382548,4.772253,3.989863,3.858366,0.598538,0.508520,1.957807,2.408721,1.313339,0.354960,0.377114,3.863417,3.940391,1.598179,0.398893,0.410770,3.176860,6.585695,1.967957,0.479422,0.493144,0.571238,0.735829,0.190912,0.095401,0.093775,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391558.793216,0.634258,0.493494,0.210380,0.093807,0.113474,7.431959,3.861171,1.802773,0.819488,0.488356,3.867654,1.360574,0.673330,0.331103,0.386100,5.256502,2.573347,1.461224,0.572401,0.446978,4.138008,2.649781,1.907987,0.565659,0.508645,0.747201,1.674301,0.318743,0.099900,0.095276,3.037295,9.812690,1.179275,0.579702,0.341295,0.076215,0.308605,0.102799,0.017485,0.055108,7.474076,5.572945,1.012369,0.440281,0.335057,4.858001,2.970254,3.246188,0.588704,0.537157,1.827849,1.380118,1.280597,0.391041,0.397825,3.637247,2.389085,1.676318,0.467491,0.429357,3.031863,4.165643,1.902796,0.470434,0.547628,0.536348,0.439518,0.213690,0.110943,0.105606,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391558.919504,0.597334,0.363258,0.222593,0.096201,0.118735,7.110121,3.063585,1.822383,0.861024,0.553013,3.808728,0.711933,0.666456,0.367295,0.409577,5.230763,1.913842,1.446549,0.608842,0.478108,4.472835,2.970536,1.916790,0.573334,0.566939,0.746556,1.846119,0.282414,0.094969,0.103037,2.982154,9.847444,1.077603,0.596820,0.373587,0.074175,0.283554,0.091773,0.019456,0.051148,5.402937,4.626913,0.726561,0.322350,0.292080,4.735090,2.497259,2.723925,0.618734,0.556041,1.648137,0.844323,1.317574,0.438342,0.412365,3.311602,1.499369,1.797069,0.560380,0.451726,2.888978,2.722355,1.960126,0.491568,0.604011,0.498200,0.261805,0.251973,0.131134,0.118268,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391559.045393,0.544484,0.313927,0.245990,0.098309,0.123570,6.376013,2.751759,1.884190,0.899809,0.629773,3.579700,0.447210,0.713301,0.402524,0.427202,5.156172,1.635082,1.464997,0.638914,0.509889,4.767883,3.166795,1.925585,0.582808,0.625819,0.726608,1.855039,0.256316,0.095966,0.112712,2.825237,9.260959,1.000542,0.598574,0.421827,0.068713,0.249056,0.083272,0.022515,0.045298,3.763540,3.771858,0.590329,0.277902,0.263918,4.347645,2.431452,2.376257,0.662156,0.560520,1.445661,0.737050,1.421953,0.473990,0.416040,2.948476,1.183452,1.922289,0.650746,0.470025,2.776572,2.124806,2.109757,0.520464,0.647588,0.463525,0.186153,0.303210,0.150208,0.129063,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391559.171181,0.485584,0.303050,0.274816,0.099427,0.126851,5.474371,2.614209,1.952350,0.940250,0.699814,3.274886,0.424082,0.797947,0.427618,0.433513,5.037806,1.542820,1.512030,0.659628,0.534795,4.917524,3.091192,1.950009,0.609518,0.673176,0.674134,1.692617,0.243171,0.101643,0.121447,2.495827,8.014507,0.954118,0.588373,0.468974,0.060757,0.214284,0.078363,0.025779,0.039233,2.626442,3.072911,0.564012,0.290096,0.250545,3.716842,2.533680,2.189731,0.695061,0.552441,1.243687,0.872150,1.545747,0.484338,0.410968,2.600735,1.180793,2.010074,0.716137,0.479254,2.678669,1.969066,2.283675,0.544608,0.667458,0.431272,0.169907,0.361028,0.163745,0.135651,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391559.295664,0.438741,0.296729,0.304099,0.100713,0.127658,4.743296,2.435673,1.984806,0.983497,0.742686,3.047123,0.508100,0.916095,0.440185,0.428469,4.945176,1.496020,1.607105,0.673191,0.548063,4.984157,2.746736,2.007820,0.662423,0.697345,0.617890,1.418346,0.244892,0.110455,0.127101,2.133632,6.346092,0.928269,0.574712,0.497557,0.052678,0.185622,0.076072,0.028893,0.034248,1.890749,2.499721,0.592476,0.324211,0.244776,3.005942,2.631262,2.106597,0.703766,0.536863,1.088713,1.075366,1.625288,0.469177,0.404383,2.337733,1.256463,2.044795,0.743686,0.479812,2.582764,1.892857,2.422291,0.566403,0.660921,0.405984,0.175904,0.417720,0.170238,0.136662,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391559.420148,0.431505,0.296493,0.333468,0.103780,0.125646,4.489396,2.266434,1.986463,1.022966,0.743401,3.058692,0.657455,1.075746,0.441997,0.415010,5.046797,1.523827,1.774790,0.681217,0.547251,5.276139,2.316779,2.094967,0.734247,0.690643,0.634975,1.125227,0.260189,0.120014,0.128355,2.047574,4.621892,0.902489,0.562321,0.496801,0.048061,0.164916,0.074739,0.031798,0.030886,1.429975,1.986508,0.634353,0.349032,0.238057,2.572732,2.748246,2.093222,0.686035,0.517943,1.070924,1.282593,1.636243,0.440005,0.402287,2.262767,1.360432,2.061154,0.731802,0.474340,2.584091,1.832090,2.521528,0.596296,0.633265,0.401611,0.195800,0.469721,0.170144,0.131924,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391559.544632,0.485598,0.325108,0.365154,0.109592,0.120938,4.738137,2.302704,2.003404,1.050792,0.697872,3.368726,0.903453,1.279020,0.439301,0.395227,5.460002,1.739250,2.014988,0.684840,0.531234,6.054810,2.037801,2.177939,0.802570,0.652097,0.789555,0.897534,0.279041,0.127501,0.124884,2.436664,3.205038,0.856133,0.549061,0.466672,0.049267,0.151798,0.073433,0.034238,0.029209,1.256970,1.579490,0.683270,0.355345,0.226713,2.733616,3.041325,2.166146,0.657905,0.495791,1.257487,1.527086,1.606864,0.414860,0.403998,2.441324,1.582816,2.125377,0.693686,0.462802,2.820928,1.961311,2.635691,0.643914,0.591180,0.431687,0.243449,0.518942,0.165041,0.122133,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391559.669116,0.606399,0.398450,0.400221,0.117020,0.114268,5.363848,2.670819,2.082198,1.057594,0.615832,3.899547,1.279480,1.502730,0.438425,0.369475,6.161576,2.179091,2.273746,0.682350,0.501420,7.290012,2.038110,2.189752,0.837839,0.589229,1.083738,0.773630,0.286624,0.130233,0.117720,3.276006,2.325456,0.800435,0.524994,0.416563,0.056380,0.146469,0.073581,0.036012,0.029061,1.408726,1.387940,0.753396,0.348849,0.210908,3.584321,3.662754,2.363133,0.641664,0.467994,1.656854,1.841036,1.584213,0.407560,0.402691,2.866271,2.000238,2.284282,0.649185,0.442481,3.402525,2.438493,2.808826,0.708047,0.540391,0.502652,0.331607,0.568645,0.156676,0.108847,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391559.793601,0.769163,0.522019,0.438389,0.123750,0.107064,6.054916,3.396775,2.238092,1.036676,0.518554,4.518832,1.795644,1.703274,0.441747,0.338154,6.912433,2.823649,2.474866,0.668941,0.463512,8.615369,2.320293,2.076854,0.819208,0.515915,1.439582,0.736761,0.274790,0.127474,0.109029,4.286098,1.964504,0.773671,0.483391,0.361047,0.066742,0.148416,0.077507,0.036921,0.030188,1.763059,1.455170,0.858195,0.333840,0.191359,4.896959,4.657118,2.693402,0.650176,0.434530,2.165881,2.230479,1.607346,0.419966,0.390326,3.400016,2.639741,2.537703,0.614343,0.411490,4.267676,3.327512,3.047326,0.775442,0.488075,0.598394,0.466250,0.620827,0.146131,0.094610,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391559.918086,0.920676,0.681306,0.476399,0.127432,0.100673,6.451946,4.374160,2.428279,0.986960,0.433325,5.096420,2.425269,1.820440,0.448719,0.304784,7.359642,3.566648,2.534579,0.643440,0.427830,9.473759,2.765820,1.821627,0.752416,0.448996,1.724606,0.738269,0.244895,0.121648,0.101553,5.021211,1.937675,0.821444,0.428536,0.314707,0.075795,0.154412,0.085428,0.036966,0.032192,2.150014,1.768245,0.991145,0.313891,0.170062,6.169348,5.916634,3.081591,0.686073,0.402564,2.600679,2.663256,1.680084,0.443013,0.364577,3.823889,3.433665,2.828132,0.596024,0.372691,5.149309,4.520054,3.302573,0.830904,0.445832,0.682962,0.636756,0.671086,0.134728,0.083115,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391560.042570,1.011129,0.841649,0.508557,0.126672,0.095872,6.362889,5.392449,2.586013,0.913677,0.384768,5.547281,3.078958,1.811850,0.455216,0.276119,7.249742,4.238270,2.415823,0.607173,0.404342,9.433314,3.210124,1.458782,0.664358,0.401179,1.831449,0.736415,0.208158,0.116666,0.097818,5.137618,2.053492,0.995187,0.373177,0.285701,0.080794,0.159724,0.094746,0.036542,0.034472,2.361577,2.252507,1.116371,0.289449,0.150331,6.956689,7.167194,3.399384,0.735594,0.383327,2.806446,3.050135,1.776883,0.462363,0.331763,3.970620,4.211746,3.072161,0.588286,0.333306,5.747118,5.722596,3.513572,0.861887,0.427364,0.727340,0.810269,0.709218,0.123426,0.078102,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391560.167055,1.014486,0.959365,0.524785,0.121804,0.092416,5.876058,6.224294,2.623939,0.834505,0.382970,5.759876,3.618456,1.661010,0.458319,0.257963,6.578973,4.681350,2.138211,0.567518,0.395931,8.487892,3.550706,1.068620,0.590895,0.375101,1.736144,0.735177,0.181319,0.115823,0.098820,4.600909,2.289965,1.302285,0.333747,0.273594,0.080650,0.163529,0.102685,0.036426,0.036417,2.350634,2.834582,1.195371,0.260386,0.135209,7.090590,8.091586,3.514682,0.780409,0.383355,2.738861,3.278314,1.847149,0.469716,0.302066,3.807441,4.756585,3.170845,0.582209,0.300487,5.877645,6.584743,3.606434,0.867785,0.440634,0.723165,0.940988,0.718844,0.113772,0.081211,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391560.291539,0.936760,0.993562,0.512655,0.114749,0.089376,5.246047,6.657998,2.472074,0.769860,0.419525,5.771103,3.894101,1.394596,0.456668,0.251775,5.589576,4.788413,1.753720,0.533041,0.397274,7.082119,3.759263,0.730935,0.556972,0.363906,1.503534,0.771577,0.176474,0.119842,0.103509,3.692324,2.727787,1.688113,0.321497,0.272557,0.075974,0.170773,0.106663,0.037404,0.037646,2.142845,3.503353,1.203332,0.228893,0.126098,6.692647,8.486989,3.363395,0.805267,0.399916,2.464380,3.266897,1.845617,0.464500,0.283934,3.424530,4.888256,3.057431,0.571907,0.278413,5.524513,6.837590,3.514633,0.855164,0.482634,0.683392,0.987726,0.684987,0.108422,0.091294,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391560.416024,0.811374,0.928804,0.470652,0.108097,0.086444,4.758338,6.575381,2.144856,0.735338,0.476482,5.611910,3.836861,1.090778,0.452032,0.254814,4.657821,4.551506,1.347623,0.512230,0.400292,5.796502,3.838672,0.505280,0.566576,0.357373,1.239539,0.876389,0.193598,0.126477,0.109248,2.797357,3.432794,2.055050,0.337034,0.275900,0.068914,0.186987,0.105040,0.039764,0.038131,1.864399,4.268953,1.126356,0.198998,0.122330,6.016648,8.311150,2.965154,0.804084,0.422442,2.110525,3.006153,1.761883,0.454637,0.280751,2.980268,4.571241,2.754059,0.558912,0.268055,4.862677,6.397395,3.224798,0.835512,0.539195,0.634328,0.935105,0.608296,0.110449,0.104944,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391560.540509,0.676169,0.778202,0.411336,0.103319,0.084215,4.554408,5.989983,1.755539,0.728223,0.535504,5.283811,3.457190,0.846788,0.443454,0.261014,4.011110,4.040910,1.017712,0.503724,0.398142,4.961613,3.770560,0.436696,0.600816,0.346673,1.025381,1.038573,0.223133,0.132433,0.112810,2.197854,4.339695,2.287863,0.368634,0.278310,0.062098,0.213966,0.098190,0.042770,0.038088,1.607580,5.102119,0.976795,0.174631,0.121332,5.318408,7.646461,2.416375,0.776568,0.436944,1.786663,2.551018,1.622389,0.446202,0.288880,2.580016,3.899586,2.358359,0.543427,0.267233,4.117664,5.378330,2.801172,0.814624,0.588274,0.593253,0.799856,0.507323,0.119250,0.117544,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391560.664993,0.563536,0.580857,0.356373,0.100277,0.083183,4.491620,5.041975,1.451126,0.732862,0.581259,4.743566,2.842118,0.737289,0.428431,0.262787,3.690335,3.384431,0.840039,0.500548,0.386600,4.539866,3.535076,0.537556,0.633207,0.326963,0.885460,1.207158,0.250830,0.135567,0.111401,1.932554,5.248904,2.304276,0.398410,0.275157,0.057216,0.247309,0.087536,0.044819,0.037720,1.431525,5.902681,0.787583,0.157321,0.119263,4.679943,6.668576,1.852109,0.727779,0.431014,1.541618,1.995208,1.468757,0.441221,0.298553,2.285805,3.044892,1.998177,0.524752,0.270808,3.461463,4.045303,2.356797,0.792516,0.607175,0.559510,0.621146,0.409817,0.130751,0.125081,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531391560.789478,0.495567,0.394990,0.322066,0.098071,0.083024,4.389435,3.967147,1.318107,0.728176,0.604249,4.029783,2.185144,0.776579,0.405382,0.254372,3.588418,2.772766,0.834321,0.494402,0.365751,4.308761,3.159801,0.767240,0.642390,0.298542,0.807389,1.322566,0.259760,0.134437,0.103946,1.892135,5.902497,2.077192,0.409797,0.262503,0.055248,0.277498,0.074966,0.044357,0.037037,1.351769,6.535863,0.608562,0.145717,0.113163,4.225959,5.683784,1.393930,0.662704,0.399857,1.395481,1.472813,1.331462,0.435433,0.299341,2.136226,2.256777,1.761666,0.500801,0.272715,3.069631,2.771685,1.990618,0.764187,0.583096,0.526647,0.454697,0.335958,0.139592,0.125568,4,4,4,4,4,4,4,4,4,4,4,4,4,4
