TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531393049.939918,1.456534,0.300075,0.159495,0.087557,0.128498,3.291697,1.994432,1.321403,0.409765,0.409185,1.207041,0.568916,0.261832,0.160171,0.200642,3.132456,0.824027,0.806880,0.314628,0.312406,2.233020,0.767563,0.255307,0.136132,0.331305,0.291335,0.136720,0.055715,0.061680,0.043152,3.793461,4.022236,1.294752,0.236712,0.320995,0.021986,0.020510,0.016415,0.013328,0.015057,0.328756,0.367320,0.157383,0.065253,0.083695,3.396184,2.620522,1.107381,0.340314,0.304787,7.480083,2.466787,1.165971,0.537004,0.310057,2.185000,0.861383,0.462142,0.191170,0.272075,2.285212,1.971360,0.818890,0.595787,0.409164,0.507618,0.224554,0.083045,0.062638,0.082209,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393050.065902,1.332067,0.301501,0.170853,0.114755,0.116705,3.270896,2.252304,1.412373,0.443933,0.401311,1.227436,0.505688,0.334186,0.176847,0.183668,3.307544,0.648133,0.676650,0.340278,0.294383,2.392956,0.655576,0.248356,0.134497,0.288805,0.313243,0.138579,0.053705,0.056655,0.042266,3.774869,4.427232,1.170537,0.216580,0.300381,0.026386,0.022804,0.015037,0.013463,0.015116,0.327468,0.490261,0.117684,0.061613,0.073103,3.531490,2.637128,1.081969,0.338789,0.297737,7.507375,2.138769,1.211750,0.580865,0.308814,2.219671,0.665792,0.480003,0.218698,0.257474,2.408126,1.677760,0.904727,0.611731,0.414742,0.501695,0.247620,0.103894,0.071000,0.079060,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393050.191885,1.097232,0.358461,0.192159,0.148971,0.108438,3.091459,2.628920,1.448580,0.500010,0.388452,1.159989,0.510457,0.421850,0.203549,0.166297,3.291911,0.659888,0.568418,0.378038,0.272221,2.473250,0.672459,0.289612,0.140320,0.254840,0.313738,0.159199,0.050637,0.053290,0.042926,3.474468,4.949356,1.000085,0.206250,0.282289,0.028338,0.025769,0.013601,0.012609,0.014501,0.321683,0.674517,0.097202,0.066230,0.065673,3.414042,2.610005,1.064150,0.345772,0.296706,6.858158,1.911023,1.178307,0.618502,0.311288,2.065809,0.704483,0.525832,0.249274,0.245483,2.477936,1.580700,0.963987,0.617441,0.405238,0.458021,0.303128,0.130556,0.077181,0.073510,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393050.318268,0.832878,0.438920,0.211628,0.181719,0.106237,2.881678,3.011217,1.423174,0.563491,0.374034,1.055669,0.553404,0.503821,0.230003,0.152459,3.239590,0.779024,0.503291,0.413598,0.254097,2.618821,0.845624,0.363326,0.152143,0.239527,0.304505,0.206158,0.047815,0.053013,0.045237,3.064244,5.817338,0.815401,0.213637,0.272689,0.027417,0.029684,0.012578,0.010887,0.013440,0.323373,0.915809,0.095293,0.079687,0.063464,3.219334,2.504899,1.052874,0.364864,0.299277,5.844799,1.777786,1.099920,0.641702,0.314413,1.824819,0.881371,0.584650,0.275365,0.237253,2.570703,1.631867,1.003373,0.604794,0.381862,0.397650,0.369121,0.155955,0.079061,0.066589,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393050.444052,0.623206,0.510746,0.217440,0.203221,0.110698,2.741462,3.280490,1.340615,0.611729,0.358700,0.965847,0.601388,0.558501,0.245859,0.143994,3.330249,0.913667,0.479135,0.432597,0.244373,2.927644,1.153826,0.447514,0.167171,0.242275,0.294312,0.276512,0.047834,0.055624,0.048486,2.717473,7.102746,0.650719,0.245479,0.270218,0.024527,0.034382,0.012270,0.008797,0.012270,0.339032,1.207684,0.105466,0.098850,0.066225,3.137880,2.357608,1.045062,0.395225,0.299852,4.878635,1.724125,1.027489,0.639267,0.313282,1.603004,1.088940,0.632180,0.289074,0.229779,2.719987,1.750668,1.030773,0.567873,0.350997,0.341253,0.421618,0.172340,0.075587,0.059588,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393050.570335,0.510197,0.552777,0.205247,0.206521,0.121003,2.696818,3.381263,1.231474,0.624471,0.341153,0.925161,0.634289,0.572797,0.244163,0.141288,3.641359,1.012219,0.484819,0.429743,0.244564,3.386138,1.539457,0.534260,0.182908,0.254576,0.285721,0.358214,0.052045,0.059765,0.051494,2.508061,8.646216,0.552837,0.304716,0.268702,0.021169,0.039274,0.012743,0.006961,0.011410,0.368768,1.525443,0.118413,0.118023,0.071579,3.252963,2.255477,1.039621,0.428067,0.294227,4.252575,1.761959,0.999519,0.600333,0.305429,1.468013,1.256497,0.649850,0.283514,0.219502,2.915167,1.890082,1.063673,0.506922,0.322335,0.302416,0.445736,0.176332,0.067242,0.054109,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393050.696419,0.485203,0.560027,0.181313,0.191026,0.135088,2.743063,3.317293,1.126696,0.596305,0.320528,0.946550,0.647324,0.548779,0.225212,0.144085,4.125778,1.069049,0.507419,0.409254,0.254236,3.877105,1.905646,0.618612,0.198506,0.266622,0.275693,0.436182,0.059682,0.063870,0.053271,2.434571,10.115565,0.558651,0.383860,0.261664,0.019054,0.044292,0.013909,0.006072,0.011503,0.404000,1.821243,0.125692,0.131537,0.076341,3.526372,2.241572,1.014381,0.453904,0.283575,4.069795,1.883041,1.007956,0.525969,0.291658,1.435148,1.355900,0.635905,0.261232,0.205504,3.067684,2.024158,1.106529,0.435967,0.303330,0.284692,0.438586,0.169459,0.056681,0.051746,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393050.822302,0.499025,0.538301,0.158387,0.162837,0.150224,2.805363,3.130351,1.045690,0.541986,0.298835,1.011481,0.641715,0.500146,0.196291,0.151855,4.602105,1.107358,0.534274,0.383760,0.272406,4.217295,2.139003,0.693237,0.214805,0.273512,0.263351,0.495668,0.069293,0.067147,0.053553,2.398444,11.134641,0.653153,0.463221,0.247174,0.018883,0.049818,0.015582,0.006549,0.013258,0.429168,2.038578,0.127184,0.136156,0.078350,3.801288,2.277384,0.967394,0.469119,0.274350,4.083441,2.046860,1.028504,0.432166,0.276374,1.466550,1.380630,0.603074,0.235671,0.191200,3.066647,2.124044,1.153650,0.377148,0.295766,0.283746,0.406229,0.158355,0.047884,0.053509,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393050.948585,0.501213,0.499387,0.153420,0.132065,0.163129,2.812965,2.872182,1.013049,0.487876,0.280722,1.082789,0.624034,0.450396,0.168152,0.163526,4.871692,1.154738,0.564173,0.365466,0.296841,4.247219,2.167512,0.755105,0.231696,0.275748,0.249371,0.526759,0.079902,0.069727,0.053027,2.283444,11.451822,0.789121,0.519281,0.229534,0.020392,0.056150,0.017649,0.008363,0.016993,0.433577,2.131994,0.129606,0.131564,0.077229,3.927960,2.323701,0.945095,0.473665,0.274218,4.112634,2.234547,1.054956,0.343697,0.265031,1.513311,1.346054,0.582651,0.223491,0.182238,2.889887,2.195902,1.215360,0.351007,0.295980,0.292866,0.360900,0.153099,0.044008,0.059258,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393051.074569,0.458514,0.455922,0.177814,0.108380,0.170210,2.707607,2.582986,1.044360,0.453920,0.269674,1.121116,0.601980,0.419854,0.148909,0.176094,4.778602,1.227332,0.599841,0.357418,0.321425,3.894775,1.995264,0.798392,0.244355,0.274496,0.237191,0.527268,0.090416,0.072290,0.053222,2.046219,11.050465,0.904668,0.535104,0.214448,0.022333,0.062717,0.019998,0.010958,0.022274,0.410497,2.082085,0.141404,0.119899,0.073676,3.788481,2.397809,1.019099,0.468597,0.285980,3.907929,2.464282,1.098813,0.281943,0.259825,1.524015,1.282500,0.604234,0.233572,0.181403,2.573014,2.280193,1.308530,0.362601,0.296348,0.304029,0.314339,0.161220,0.045670,0.067252,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393051.200752,0.384669,0.418366,0.233756,0.096881,0.168638,2.488156,2.285176,1.134660,0.445000,0.267369,1.113196,0.579557,0.414729,0.140287,0.185176,4.285608,1.311915,0.637303,0.356761,0.338046,3.253457,1.691669,0.819718,0.248064,0.269241,0.234378,0.502653,0.101087,0.076514,0.055534,1.754757,10.103210,0.946497,0.510735,0.204690,0.023337,0.067938,0.022345,0.013477,0.027806,0.363547,1.898573,0.164502,0.105013,0.068608,3.381941,2.539502,1.228793,0.456748,0.304625,3.446445,2.730383,1.171535,0.252819,0.258272,1.490334,1.215882,0.673363,0.261952,0.186855,2.255418,2.402097,1.438248,0.397834,0.290223,0.311397,0.274011,0.182796,0.050884,0.074667,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393051.327235,0.314853,0.388437,0.311395,0.097246,0.157598,2.177615,1.985565,1.247998,0.450914,0.273633,1.075571,0.558292,0.421503,0.138263,0.187136,3.542574,1.400848,0.663320,0.357342,0.339859,2.555570,1.351434,0.813821,0.242078,0.258471,0.246967,0.460383,0.112670,0.084017,0.060396,1.549853,8.845799,0.901403,0.461120,0.199016,0.022981,0.069755,0.024175,0.015048,0.031831,0.302734,1.616935,0.191805,0.090911,0.062803,2.833711,2.773803,1.532688,0.443975,0.320503,2.819546,3.012102,1.266195,0.247676,0.255702,1.448833,1.161947,0.764457,0.294246,0.193448,2.046287,2.563960,1.574699,0.433230,0.276048,0.314774,0.242657,0.208859,0.056541,0.078838,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393051.452819,0.288717,0.365036,0.391239,0.105664,0.138894,1.851962,1.695064,1.332667,0.460886,0.285963,1.034868,0.540109,0.422990,0.138618,0.180824,2.751707,1.510062,0.661842,0.358079,0.324780,2.097367,1.051717,0.780303,0.235278,0.241656,0.268774,0.405429,0.125477,0.095134,0.066966,1.520354,7.493406,0.800286,0.415296,0.193660,0.021439,0.066529,0.024940,0.015095,0.032860,0.247302,1.289302,0.212209,0.080394,0.056884,2.376863,3.097178,1.832838,0.443419,0.324885,2.251842,3.252149,1.354790,0.259680,0.247489,1.448457,1.124227,0.841292,0.318140,0.195792,2.035157,2.780649,1.675346,0.455593,0.256458,0.313822,0.219577,0.229301,0.061750,0.078499,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393051.579102,0.325337,0.352416,0.450421,0.121543,0.117122,1.583130,1.463758,1.342167,0.477943,0.300872,1.003734,0.532728,0.409275,0.143305,0.168448,2.070908,1.671262,0.625971,0.368175,0.297247,2.037034,0.840998,0.724841,0.247336,0.220872,0.288782,0.341917,0.139161,0.108773,0.073356,1.674096,6.252651,0.718266,0.406705,0.185622,0.019096,0.058124,0.024214,0.013583,0.030391,0.211303,0.972602,0.215728,0.075521,0.051464,2.183184,3.464973,2.010838,0.480100,0.314116,1.879448,3.377839,1.407559,0.299521,0.233106,1.500470,1.101561,0.877011,0.339360,0.192169,2.181790,3.060076,1.698585,0.480041,0.236468,0.310064,0.203920,0.238969,0.071136,0.074332,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393051.705286,0.417884,0.360375,0.475230,0.146344,0.098445,1.419777,1.373327,1.265149,0.513636,0.316310,0.993919,0.547264,0.383330,0.157863,0.154755,1.572543,1.921035,0.560105,0.399547,0.267117,2.339959,0.733343,0.655434,0.294468,0.201078,0.296565,0.275867,0.151742,0.122013,0.077434,1.936636,5.286289,0.727977,0.453267,0.175617,0.016400,0.046173,0.021923,0.011064,0.025158,0.199050,0.721025,0.199383,0.077259,0.047384,2.304249,3.853734,2.003246,0.573424,0.292157,1.767861,3.361850,1.413826,0.383235,0.219485,1.600437,1.100205,0.866775,0.374313,0.185736,2.399786,3.408075,1.635390,0.535001,0.223392,0.309455,0.198206,0.239929,0.090665,0.068727,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393051.832969,0.552836,0.399409,0.464105,0.177669,0.088460,1.388788,1.503501,1.122178,0.567400,0.332430,1.015497,0.588164,0.352638,0.183655,0.145090,1.258306,2.264675,0.479042,0.455437,0.246047,2.814567,0.745572,0.579791,0.375550,0.187847,0.289607,0.217143,0.160143,0.131060,0.077740,2.186867,4.688043,0.850250,0.547148,0.169115,0.013710,0.033566,0.018415,0.008399,0.018769,0.203987,0.573664,0.169521,0.084994,0.045443,2.670332,4.285514,1.823962,0.719492,0.269056,1.889330,3.233804,1.383778,0.511757,0.217540,1.734786,1.128432,0.821972,0.432323,0.182555,2.627728,3.815667,1.506141,0.634550,0.225791,0.321043,0.208057,0.237074,0.121337,0.064570,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393051.960654,0.705598,0.468032,0.426768,0.208886,0.090197,1.488182,1.856115,0.949790,0.625193,0.353928,1.074513,0.647648,0.325426,0.215803,0.143908,1.125788,2.645805,0.405663,0.525733,0.244204,3.236099,0.886898,0.502595,0.469227,0.187135,0.272874,0.178522,0.161024,0.132380,0.074064,2.313937,4.462095,1.038840,0.657694,0.174767,0.011256,0.023413,0.014378,0.006367,0.013005,0.216015,0.545898,0.136581,0.096468,0.046517,3.137524,4.789577,1.558940,0.886663,0.258613,2.189112,3.067458,1.344337,0.660307,0.236530,1.891521,1.183911,0.760597,0.507076,0.188689,2.874103,4.234491,1.373089,0.765667,0.252894,0.353543,0.234817,0.234042,0.158185,0.064235,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393052.088338,0.858656,0.553614,0.378312,0.233174,0.103399,1.683839,2.345585,0.788423,0.671173,0.391275,1.165549,0.720888,0.305463,0.246420,0.154529,1.162224,2.995752,0.364911,0.591746,0.270307,3.467269,1.140280,0.430246,0.544912,0.206666,0.248384,0.164996,0.151470,0.124703,0.067831,2.261454,4.499549,1.203930,0.744179,0.200730,0.009305,0.017949,0.010549,0.005341,0.009052,0.229818,0.630555,0.110717,0.107974,0.051405,3.587444,5.383795,1.305031,1.028818,0.274386,2.626194,3.007878,1.310693,0.788327,0.281880,2.066092,1.281346,0.696510,0.580320,0.208576,3.196238,4.633726,1.296616,0.895175,0.312243,0.407534,0.280011,0.231090,0.193715,0.069915,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393052.216022,0.970792,0.641531,0.332694,0.246499,0.124403,1.914810,2.843165,0.665549,0.698729,0.454287,1.278715,0.813267,0.287564,0.268376,0.177307,1.368759,3.271213,0.370329,0.637239,0.327797,3.500343,1.441086,0.369151,0.579664,0.251214,0.224963,0.171127,0.132521,0.109543,0.061448,2.074777,4.636964,1.270925,0.772161,0.249207,0.008331,0.017983,0.007590,0.005254,0.007185,0.249042,0.797949,0.096217,0.115300,0.060319,3.969465,6.044176,1.120168,1.103478,0.321722,3.209945,3.245087,1.287588,0.859064,0.350629,2.254839,1.467295,0.635085,0.631365,0.242191,3.627435,5.028411,1.303988,0.986004,0.402069,0.473389,0.346888,0.225645,0.221209,0.083144,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393052.343707,1.020977,0.712985,0.296715,0.249163,0.147545,2.102908,3.222178,0.599773,0.710360,0.543127,1.390720,0.923077,0.264523,0.277083,0.208602,1.687931,3.447377,0.418317,0.653290,0.410487,3.406864,1.694689,0.326622,0.566136,0.318945,0.211036,0.187993,0.108554,0.090484,0.057435,1.882975,4.771985,1.228474,0.724958,0.313971,0.008913,0.022807,0.005883,0.005775,0.006923,0.277089,0.999519,0.090856,0.115446,0.072097,4.254908,6.675402,1.020567,1.088782,0.393905,3.931836,3.860008,1.263143,0.858770,0.430318,2.441624,1.766315,0.574901,0.646442,0.284615,4.109451,5.406765,1.370425,1.017730,0.507584,0.532128,0.430396,0.214624,0.236929,0.103262,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393052.471392,0.990779,0.747044,0.266336,0.246515,0.166716,2.179454,3.392837,0.596237,0.713951,0.643948,1.464122,1.032466,0.232571,0.272149,0.241695,2.014805,3.530489,0.495191,0.640448,0.502401,3.263876,1.815088,0.306844,0.514153,0.400717,0.212076,0.207724,0.084908,0.072817,0.057168,1.804687,4.917075,1.109967,0.615479,0.381458,0.011445,0.030340,0.005397,0.006540,0.007488,0.313143,1.174646,0.088778,0.107965,0.084071,4.401868,7.109755,0.968395,0.993946,0.473885,4.687346,4.738226,1.217017,0.804862,0.502252,2.570951,2.143715,0.510718,0.627525,0.328287,4.464276,5.698207,1.431037,1.000264,0.603678,0.562900,0.513145,0.196377,0.241355,0.126704,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393052.599077,0.903864,0.732301,0.236163,0.244480,0.176783,2.144920,3.332158,0.642004,0.716127,0.732995,1.487838,1.111494,0.196385,0.256423,0.269420,2.288204,3.519271,0.583283,0.605007,0.583405,3.175974,1.754303,0.310661,0.444759,0.481423,0.227225,0.227654,0.066679,0.061903,0.060378,1.919822,5.217281,0.972233,0.475715,0.435457,0.016011,0.038355,0.006080,0.007352,0.008398,0.358349,1.271805,0.087061,0.094742,0.093250,4.442579,7.167352,0.924004,0.853389,0.542475,5.353508,5.601748,1.134394,0.731904,0.548462,2.608275,2.504854,0.442939,0.588821,0.366363,4.543187,5.795141,1.428914,0.963000,0.663816,0.552856,0.570564,0.172972,0.237646,0.147686,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393052.726762,0.793984,0.671212,0.201363,0.245076,0.175691,2.018239,3.057427,0.698451,0.719293,0.788199,1.433122,1.121098,0.162643,0.234579,0.287178,2.448658,3.380598,0.654430,0.556716,0.637913,3.137967,1.517985,0.332576,0.380578,0.545601,0.251824,0.250477,0.056058,0.060776,0.065660,2.214450,5.861669,0.865807,0.344434,0.464501,0.021816,0.044798,0.007977,0.008249,0.009529,0.405620,1.265626,0.088210,0.080766,0.097879,4.377331,6.753081,0.875948,0.713631,0.588421,5.625566,6.127617,1.001851,0.670203,0.560248,2.484614,2.721238,0.372748,0.547329,0.395104,4.263862,5.593328,1.324467,0.930580,0.674029,0.497815,0.582580,0.147195,0.228734,0.160286,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393052.854447,0.698444,0.579805,0.164436,0.246145,0.165033,1.854384,2.640978,0.723774,0.720781,0.799627,1.316041,1.042546,0.141798,0.210933,0.294314,2.526710,3.099527,0.700931,0.505121,0.660162,3.099550,1.181608,0.358673,0.333712,0.582725,0.276298,0.279826,0.051795,0.068890,0.071473,2.604315,6.898672,0.797107,0.251496,0.466134,0.027546,0.047996,0.010961,0.009295,0.010810,0.446753,1.160726,0.093007,0.071141,0.098202,4.303160,5.921814,0.821004,0.610831,0.612029,5.539369,6.111654,0.818469,0.630341,0.541916,2.225843,2.706501,0.303535,0.512873,0.413839,3.778099,5.077319,1.109518,0.906232,0.640248,0.422014,0.545758,0.120921,0.215540,0.160883,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393052.980831,0.637036,0.477239,0.133313,0.243227,0.148724,1.687030,2.193319,0.701972,0.720389,0.771805,1.149857,0.890053,0.142637,0.189611,0.292680,2.506003,2.722826,0.738310,0.457388,0.653798,2.950665,0.847303,0.377405,0.304367,0.589721,0.293766,0.315920,0.051425,0.081829,0.076700,2.946737,8.135665,0.754045,0.205260,0.445245,0.031485,0.047181,0.014375,0.010450,0.012084,0.467124,0.986103,0.099489,0.068626,0.095973,4.200947,4.820136,0.745632,0.557669,0.620235,5.027930,5.509983,0.602932,0.602737,0.506714,1.854097,2.443988,0.239682,0.486744,0.422652,3.223067,4.282285,0.820962,0.873753,0.582970,0.345727,0.470141,0.094799,0.197695,0.149606,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393053.105314,0.604496,0.390413,0.120650,0.232122,0.130868,1.517322,1.894245,0.650912,0.718485,0.718733,0.970794,0.723784,0.170503,0.173791,0.284571,2.396170,2.397787,0.794357,0.418297,0.628150,2.646045,0.622259,0.382053,0.286292,0.570194,0.298070,0.351460,0.052691,0.093266,0.080644,3.126537,9.173054,0.706023,0.195169,0.410215,0.032341,0.042558,0.017146,0.011500,0.013034,0.459384,0.782834,0.104232,0.072458,0.093282,4.079521,3.654312,0.649080,0.541572,0.618840,4.284730,4.500756,0.410782,0.568418,0.469310,1.434348,2.027009,0.194958,0.463752,0.421146,2.726308,3.359698,0.541787,0.811957,0.525333,0.283215,0.381584,0.070727,0.175151,0.130299,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393053.229797,0.592584,0.342809,0.132353,0.211602,0.114535,1.349337,1.914827,0.616004,0.718693,0.655989,0.825315,0.620239,0.223520,0.166336,0.272178,2.196766,2.302341,0.882718,0.391679,0.593023,2.227867,0.582505,0.378449,0.275408,0.532205,0.288253,0.373674,0.054365,0.097625,0.082983,3.103072,9.607837,0.624445,0.201480,0.368988,0.029971,0.035428,0.018245,0.012102,0.013298,0.425971,0.590825,0.106011,0.079554,0.091091,3.929889,2.646761,0.547323,0.538282,0.608185,3.485733,3.414116,0.305726,0.515863,0.438982,1.066709,1.621857,0.181042,0.438442,0.409082,2.380477,2.542433,0.349977,0.712879,0.481632,0.244974,0.309280,0.051592,0.149805,0.108859,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393053.354280,0.577422,0.346237,0.163248,0.185212,0.101765,1.212273,2.316611,0.631685,0.725609,0.594913,0.735728,0.631984,0.289876,0.168268,0.258339,1.968842,2.525934,0.987575,0.382423,0.554719,1.781303,0.736321,0.372728,0.273090,0.487534,0.263331,0.370341,0.055042,0.092850,0.083555,2.912815,9.215555,0.503140,0.212179,0.327019,0.025284,0.027463,0.017128,0.011986,0.012651,0.375488,0.435601,0.104974,0.085412,0.089012,3.740745,1.942462,0.454502,0.527478,0.585263,2.854696,2.560151,0.343254,0.454809,0.417816,0.821812,1.375393,0.198335,0.410859,0.388801,2.224313,2.016441,0.278079,0.592087,0.454332,0.228175,0.271516,0.039485,0.125766,0.091303,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393053.478763,0.553722,0.394276,0.202574,0.158749,0.093846,1.159688,2.996074,0.705538,0.733471,0.539675,0.705202,0.756875,0.353494,0.177006,0.245326,1.795613,2.993288,1.071078,0.390993,0.514567,1.411612,1.014225,0.363309,0.279516,0.447250,0.231727,0.336606,0.053737,0.080769,0.082289,2.633873,8.039841,0.369716,0.222957,0.287071,0.020022,0.020223,0.014280,0.011074,0.011134,0.320392,0.324282,0.102482,0.086655,0.085823,3.495069,1.570465,0.392335,0.506987,0.547332,2.452409,2.107435,0.530129,0.403447,0.401115,0.724104,1.342023,0.236607,0.383043,0.363977,2.243904,1.825911,0.312801,0.477791,0.435885,0.227868,0.268218,0.035675,0.106494,0.081553,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393053.603246,0.517996,0.466103,0.237470,0.136563,0.090945,1.158519,3.706177,0.813775,0.725279,0.487973,0.709877,0.932224,0.397053,0.186718,0.233913,1.670300,3.473670,1.091039,0.411635,0.470541,1.177848,1.307795,0.342158,0.289704,0.417244,0.197273,0.279254,0.051435,0.066046,0.079184,2.344453,6.347482,0.268218,0.232365,0.250736,0.015714,0.014584,0.011059,0.009550,0.009170,0.267010,0.249802,0.100774,0.082393,0.080575,3.155050,1.476027,0.389450,0.482800,0.495556,2.228540,2.022137,0.802427,0.371864,0.381911,0.736588,1.454474,0.276767,0.355250,0.338128,2.337238,1.879050,0.409327,0.390775,0.416791,0.238320,0.285476,0.039291,0.092101,0.080122,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393053.727729,0.475982,0.527530,0.256514,0.119619,0.091543,1.139889,4.189935,0.908764,0.681071,0.436332,0.713258,1.074384,0.410878,0.189415,0.223280,1.556922,3.735598,1.034934,0.432734,0.421130,1.076666,1.524563,0.304462,0.293442,0.396573,0.164748,0.213566,0.049485,0.054023,0.074440,2.048500,4.508881,0.224356,0.241214,0.219726,0.012772,0.010556,0.009026,0.007840,0.007494,0.216163,0.197169,0.102211,0.074324,0.073413,2.702537,1.558012,0.458235,0.462949,0.436750,2.029644,2.131034,1.070660,0.360095,0.355139,0.787985,1.578518,0.304626,0.324240,0.312876,2.401200,2.032362,0.521206,0.336873,0.391677,0.250624,0.303301,0.048059,0.079791,0.084264,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393053.852212,0.430748,0.556224,0.255059,0.106437,0.093318,1.070735,4.304696,0.947871,0.594920,0.387924,0.686455,1.134408,0.397495,0.181147,0.213045,1.448961,3.674842,0.920606,0.441575,0.369528,1.076349,1.611006,0.258698,0.283052,0.381323,0.143077,0.155449,0.048613,0.048421,0.068510,1.738927,2.897282,0.233588,0.249363,0.196714,0.011221,0.008476,0.009305,0.006577,0.006830,0.171585,0.152845,0.107127,0.065988,0.065822,2.176668,1.706758,0.587915,0.454255,0.382672,1.779888,2.281343,1.259289,0.363013,0.322506,0.818361,1.613709,0.323920,0.289605,0.289646,2.383574,2.184610,0.629902,0.312174,0.363228,0.257766,0.310687,0.060712,0.067516,0.089824,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393053.976695,0.386376,0.551934,0.237955,0.095242,0.093921,0.961347,4.077875,0.913673,0.480823,0.353871,0.619661,1.118297,0.371091,0.163887,0.203798,1.347363,3.329053,0.786278,0.431180,0.322419,1.131482,1.562505,0.219345,0.259700,0.367709,0.134486,0.115652,0.049185,0.049727,0.062210,1.429288,1.771352,0.275037,0.254738,0.184751,0.011197,0.010650,0.012761,0.006562,0.007693,0.134861,0.118057,0.113712,0.060690,0.059813,1.655111,1.869065,0.741111,0.456856,0.345609,1.488815,2.443748,1.333288,0.373816,0.292262,0.801285,1.551788,0.350905,0.255625,0.270075,2.284889,2.340466,0.725367,0.308272,0.339143,0.256114,0.311296,0.075844,0.055835,0.093426,4,4,4,4,4,4,4,2,4,4,4,4,4,4
1531393054.101178,0.341424,0.534075,0.214554,0.084894,0.091343,0.852971,3.683044,0.809630,0.363165,0.342991,0.537050,1.086055,0.344708,0.142184,0.195736,1.268934,2.842927,0.658197,0.398472,0.284663,1.202853,1.419749,0.198589,0.232712,0.350581,0.147561,0.096130,0.051357,0.055328,0.056524,1.145455,1.197839,0.319476,0.258553,0.183275,0.013368,0.020318,0.020473,0.008709,0.010418,0.107008,0.105001,0.120803,0.059677,0.056367,1.236534,2.029500,0.866082,0.462406,0.330790,1.307835,2.665349,1.291249,0.385950,0.271900,0.766367,1.474076,0.393921,0.226096,0.253963,2.171640,2.576061,0.802534,0.321372,0.323863,0.247678,0.316896,0.091095,0.046302,0.093063,4,4,4,4,4,4,4,2,4,4,4,4,4,4
