TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531224456.304779,1.537636,1.153726,0.780386,0.872043,0.277827,1.533635,0.633951,1.139138,0.678738,0.315687,0.654476,0.610384,0.356048,0.261138,0.144613,0.718309,0.556519,0.581252,0.496896,0.226502,0.684227,2.374893,2.287499,2.439126,1.948689,0.422253,0.663973,0.761448,0.589275,0.518009,0.700330,0.734591,1.565876,1.166132,0.324810,1.990572,3.344253,3.485971,1.292117,0.592521,0.705861,1.152665,1.327133,1.046239,0.529323,0.916749,1.237675,1.115781,1.091330,0.589727,2.692986,1.508496,1.548957,0.977995,0.441324,1.755314,1.871326,1.058336,0.833222,0.253254,1.828074,1.162785,1.495247,0.868577,0.378942,1.712766,1.118840,0.939593,0.778945,0.260073,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224456.430565,1.538737,1.375142,0.786139,0.766079,0.274308,1.733031,0.639436,1.160369,0.650973,0.327781,0.588913,0.687090,0.354780,0.241839,0.152318,0.792540,0.596268,0.556169,0.477689,0.225591,0.711783,2.970553,2.733359,2.460853,1.952152,0.494248,0.692427,0.676111,0.575889,0.535357,0.752797,0.767536,1.305209,1.166547,0.318818,2.022903,4.437881,3.999835,1.476037,0.589750,0.828772,1.603117,1.364059,1.166613,0.546358,0.912680,1.509564,1.000188,1.009349,0.657751,2.604233,1.787849,1.605173,0.956063,0.439577,1.789826,2.139206,1.058695,0.796767,0.265647,2.040299,1.292249,1.458583,0.894417,0.375427,1.667053,1.347919,0.964291,0.763957,0.265886,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224456.556650,1.492943,1.579624,0.834469,0.719495,0.280874,1.839471,0.712127,1.308682,0.640461,0.346632,0.506127,0.718498,0.358621,0.262214,0.162181,0.871028,0.631319,0.565903,0.486567,0.227527,0.828359,3.331282,3.282385,2.572456,1.940931,0.569586,0.663255,0.666252,0.562496,0.539701,0.930876,0.809034,1.069615,1.168354,0.317946,2.201141,5.480451,4.291456,1.878612,0.546044,1.079879,2.032268,1.365065,1.390619,0.542381,1.008396,1.732885,0.932168,0.946655,0.705881,2.485634,1.965243,1.627286,0.995624,0.425197,1.722707,2.231259,1.064615,0.824373,0.283623,2.348812,1.426151,1.433421,0.964434,0.377508,1.618925,1.526193,0.995011,0.779506,0.278804,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224456.682636,1.460421,1.739278,0.907555,0.764347,0.293337,1.810503,0.856456,1.506177,0.674602,0.371556,0.422265,0.707924,0.372301,0.334189,0.170920,0.938339,0.662225,0.602639,0.535568,0.230680,0.998929,3.400133,3.809860,2.869701,1.963421,0.642370,0.600477,0.788512,0.565251,0.538383,1.224833,0.894022,0.920123,1.175413,0.325446,2.540173,6.197887,4.335409,2.584616,0.480745,1.425944,2.309824,1.338664,1.702097,0.523811,1.192151,1.829001,0.936333,0.921240,0.729533,2.438400,1.984911,1.624876,1.104333,0.398646,1.574371,2.117130,1.071220,0.924119,0.304854,2.782097,1.533088,1.428703,1.094430,0.387627,1.619859,1.616434,1.030110,0.848337,0.297278,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224456.808822,1.546273,1.860571,1.016609,0.901154,0.305002,1.708931,1.085109,1.681132,0.765957,0.401280,0.362264,0.678229,0.413577,0.449748,0.176955,1.018075,0.707443,0.664741,0.621978,0.232725,1.188472,3.258862,4.199744,3.358522,2.090969,0.701970,0.550848,1.048659,0.604731,0.547579,1.574216,1.029513,0.902465,1.197334,0.342313,2.910248,6.430374,4.188301,3.561341,0.423418,1.778477,2.377018,1.320512,2.037245,0.502761,1.405025,1.770508,1.017840,0.942928,0.734662,2.505015,1.880033,1.615568,1.266572,0.366528,1.420377,1.867888,1.114096,1.080687,0.325644,3.312317,1.632087,1.469306,1.278770,0.407118,1.710286,1.636472,1.097069,0.972633,0.317077,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224456.936008,1.838865,1.969730,1.181863,1.087775,0.313756,1.666236,1.390730,1.789871,0.897345,0.433014,0.354534,0.665779,0.496207,0.577245,0.182654,1.137991,0.795013,0.750094,0.721264,0.234834,1.347967,3.057403,4.367580,3.925392,2.371650,0.748939,0.553914,1.386539,0.697192,0.590102,1.908929,1.194734,1.023636,1.248270,0.369106,3.149618,6.151614,3.954001,4.612755,0.399706,2.035971,2.252408,1.345821,2.295092,0.491673,1.564593,1.595333,1.170219,0.994097,0.732857,2.669544,1.756253,1.622168,1.433698,0.341182,1.339070,1.615659,1.218423,1.246572,0.343527,3.837866,1.781557,1.572078,1.474429,0.437054,1.874413,1.643746,1.221173,1.121727,0.335138,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224457.063294,2.305839,2.098210,1.441497,1.272895,0.329290,1.766703,1.726962,1.840347,1.033122,0.466728,0.411169,0.702667,0.625248,0.679969,0.194679,1.295734,0.936326,0.861730,0.804274,0.246402,1.418051,2.912716,4.333987,4.398762,2.814682,0.783615,0.617052,1.713079,0.847756,0.690591,2.159258,1.342374,1.247689,1.340656,0.408599,3.106626,5.476127,3.714168,5.430787,0.424792,2.139000,2.038025,1.428450,2.384095,0.504547,1.613904,1.391429,1.389800,1.041674,0.739425,2.869448,1.730634,1.693885,1.543224,0.341630,1.363818,1.494976,1.397381,1.371446,0.362019,4.204312,2.037246,1.752641,1.619933,0.484165,2.044313,1.707841,1.427215,1.254456,0.356018,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224457.190480,2.844833,2.248136,1.811872,1.416102,0.371631,2.015310,2.008406,1.868591,1.134329,0.510528,0.525095,0.794217,0.784079,0.731135,0.220711,1.450921,1.110929,0.997704,0.850262,0.282693,1.370681,2.860061,4.249139,4.684700,3.391072,0.802559,0.727987,1.959477,1.050400,0.862943,2.292150,1.426271,1.506378,1.475665,0.467054,2.782749,4.626366,3.508747,5.741615,0.507208,2.091563,1.863158,1.559802,2.272259,0.557539,1.530542,1.252151,1.675353,1.057932,0.773078,2.989458,1.860249,1.886020,1.558399,0.387651,1.464831,1.576773,1.639733,1.420662,0.391153,4.254973,2.388274,2.004436,1.666101,0.558470,2.148474,1.862238,1.714895,1.335871,0.391729,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224457.317666,3.278371,2.404847,2.260745,1.490300,0.460376,2.280407,2.186238,1.922606,1.184239,0.577903,0.657885,0.918044,0.942424,0.721669,0.264738,1.543490,1.283802,1.142257,0.855094,0.355999,1.182567,2.840356,4.319564,4.856376,4.030389,0.813876,0.865038,2.129389,1.292062,1.098605,2.337092,1.418652,1.731128,1.638242,0.547732,2.301176,3.864752,3.361999,5.439336,0.651081,1.954493,1.824301,1.720293,1.998564,0.664359,1.340041,1.237199,2.011352,1.034244,0.850985,2.962300,2.154737,2.209200,1.485557,0.489136,1.584097,1.842496,1.907905,1.385145,0.442674,3.918268,2.790034,2.299862,1.604385,0.663640,2.129231,2.101326,2.057412,1.350974,0.454180,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224457.444352,3.491187,2.532125,2.719961,1.488877,0.598482,2.487751,2.258792,2.040640,1.200845,0.678787,0.777214,1.033670,1.075669,0.664463,0.323083,1.546253,1.413311,1.271935,0.835577,0.467251,0.917286,2.761426,4.686249,5.093398,4.632843,0.832763,0.998248,2.314293,1.547836,1.363765,2.329314,1.322788,1.896698,1.789103,0.644046,1.855519,3.379481,3.341971,4.646852,0.850115,1.787033,1.935845,1.894329,1.662090,0.827273,1.096088,1.350810,2.355121,0.990290,0.979655,2.729621,2.553135,2.628151,1.373034,0.637570,1.644710,2.185190,2.168482,1.288895,0.520723,3.260799,3.160265,2.604093,1.473539,0.788731,1.992404,2.364833,2.416348,1.310625,0.544889,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224457.570738,3.412134,2.621463,3.103457,1.416480,0.764951,2.540211,2.269022,2.229211,1.222048,0.810755,0.855194,1.113351,1.164970,0.583977,0.385429,1.478688,1.475023,1.361850,0.817259,0.603552,0.694021,2.535529,5.361811,5.561801,5.096752,0.867529,1.100028,2.616464,1.790267,1.607847,2.338677,1.174497,2.006504,1.879605,0.739819,1.620515,3.252396,3.527760,3.666275,1.083658,1.647531,2.146733,2.088940,1.379576,1.031247,0.879100,1.557601,2.672285,0.963773,1.155135,2.341132,2.981507,3.064052,1.275781,0.807870,1.606768,2.496618,2.390372,1.164979,0.616561,2.464329,3.434951,2.883339,1.332511,0.909949,1.780285,2.593322,2.750291,1.233797,0.651028,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224457.697224,3.170000,2.676785,3.335484,1.305308,0.918813,2.458195,2.260534,2.451471,1.292435,0.953986,0.918889,1.142921,1.203068,0.511740,0.438416,1.396506,1.464503,1.397372,0.825806,0.739214,0.597700,2.177139,6.233852,6.350224,5.339325,0.920749,1.171340,3.072125,2.006721,1.779092,2.417970,1.019889,2.070152,1.884101,0.814221,1.679806,3.410143,3.943175,2.906381,1.317784,1.559732,2.352157,2.315349,1.271612,1.242211,0.768997,1.785796,2.957680,1.008559,1.358938,1.925884,3.349512,3.431820,1.255189,0.963889,1.497586,2.725525,2.560975,1.062238,0.708606,1.760369,3.561449,3.121769,1.259708,0.998288,1.589065,2.752886,3.027540,1.159150,0.747567,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224457.823411,2.877792,2.748555,3.411629,1.200530,1.016139,2.309807,2.260187,2.654132,1.428755,1.076612,0.997858,1.134152,1.202964,0.472325,0.470397,1.376009,1.408397,1.390683,0.870200,0.844265,0.690967,1.776596,7.066099,7.374947,5.316901,0.982842,1.224306,3.601268,2.194172,1.843300,2.561222,0.888283,2.117547,1.812838,0.848942,2.006260,3.714866,4.489949,2.734017,1.510271,1.527018,2.471427,2.547249,1.422315,1.414333,0.842572,1.993641,3.229985,1.153853,1.557170,1.644200,3.598463,3.692019,1.348086,1.070330,1.401422,2.899322,2.694039,1.018332,0.770907,1.366663,3.549650,3.332343,1.315261,1.032645,1.501604,2.872301,3.253014,1.123306,0.808533,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224457.949397,2.672123,2.895126,3.386942,1.138435,1.032010,2.165060,2.276874,2.793148,1.604236,1.148293,1.111527,1.115269,1.187714,0.473218,0.475778,1.438238,1.350144,1.377245,0.938104,0.896490,0.965905,1.413577,7.602516,8.399159,5.044921,1.037093,1.262074,4.042366,2.344510,1.795546,2.720891,0.829763,2.202568,1.714525,0.835464,2.492570,4.028265,4.942836,3.316424,1.620754,1.533213,2.480898,2.716849,1.840737,1.505817,1.103926,2.169552,3.471973,1.388590,1.705670,1.626668,3.713638,3.827245,1.545978,1.106516,1.372058,3.089975,2.803668,1.041219,0.786051,1.362237,3.464661,3.527749,1.507276,1.010729,1.551607,3.011357,3.438985,1.141979,0.819871,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224458.075683,2.609493,3.137276,3.349208,1.134635,0.970301,2.055848,2.300414,2.851780,1.762636,1.151944,1.238203,1.116672,1.186119,0.505104,0.456092,1.553091,1.329067,1.398558,1.003753,0.888674,1.314789,1.151735,7.681713,9.135340,4.598144,1.066300,1.275252,4.217098,2.436649,1.660589,2.840350,0.933541,2.362984,1.644496,0.779485,2.990819,4.274421,5.108770,4.565549,1.622238,1.552108,2.395679,2.752825,2.442041,1.494052,1.488774,2.304544,3.637421,1.664631,1.761682,1.899357,3.730106,3.842368,1.794382,1.071501,1.420604,3.357801,2.909129,1.109520,0.751572,1.679853,3.383438,3.713929,1.788110,0.947569,1.716068,3.214789,3.595572,1.204104,0.783654,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224458.201969,2.645698,3.399354,3.380099,1.180105,0.859671,1.952936,2.293959,2.840296,1.843334,1.090939,1.332406,1.141379,1.221891,0.550480,0.418899,1.648421,1.345517,1.480945,1.041086,0.830578,1.622128,0.992842,7.249545,9.342267,4.086655,1.056828,1.247237,4.015297,2.433356,1.480329,2.883038,1.268967,2.622400,1.643257,0.695910,3.360606,4.506333,4.933541,6.189577,1.513604,1.568050,2.229118,2.612281,3.070819,1.384403,1.893307,2.372364,3.660170,1.913077,1.701586,2.334940,3.646585,3.761872,2.014554,0.982573,1.512487,3.663637,3.024200,1.192941,0.680445,2.158851,3.299862,3.877695,2.072845,0.867982,1.935655,3.432338,3.722835,1.281745,0.714971,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224458.327855,2.673211,3.542419,3.490517,1.237184,0.738152,1.854028,2.218536,2.759108,1.801175,0.985706,1.351750,1.165728,1.295204,0.587539,0.373996,1.649247,1.368142,1.613066,1.031276,0.743036,1.742026,0.937631,6.432554,8.916172,3.620926,0.992194,1.174999,3.488236,2.313732,1.294050,2.810646,1.839127,2.986432,1.708818,0.604196,3.524653,4.843592,4.617644,7.812031,1.319640,1.575141,2.004787,2.336536,3.557698,1.208647,2.214486,2.374958,3.473763,2.064680,1.533236,2.766798,3.453816,3.613920,2.127275,0.867035,1.593971,3.879234,3.140887,1.257309,0.595590,2.612636,3.168455,3.968548,2.261193,0.793029,2.122658,3.539644,3.786348,1.335955,0.634096,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224458.453941,2.579710,3.462320,3.636754,1.254849,0.636533,1.681047,2.066590,2.618510,1.633496,0.863561,1.267644,1.162613,1.388045,0.596517,0.329856,1.513352,1.361133,1.751322,0.971751,0.648973,1.649902,1.010980,5.477207,7.914290,3.278963,0.880446,1.082583,2.824546,2.093830,1.124994,2.581500,2.555023,3.427447,1.808917,0.519434,3.468987,5.433153,4.689251,9.036209,1.083623,1.550109,1.789886,2.095288,3.760195,1.011459,2.373588,2.354058,3.098006,2.075334,1.296152,3.004518,3.163995,3.426091,2.075536,0.750268,1.605209,3.873896,3.236322,1.269104,0.519694,2.891221,2.954822,3.937200,2.278096,0.730715,2.184092,3.441788,3.749244,1.330210,0.558516,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224458.580027,2.317678,3.121345,3.730568,1.200873,0.567992,1.462931,1.842263,2.426070,1.383035,0.746564,1.097359,1.107760,1.466128,0.570621,0.292182,1.263062,1.290393,1.832221,0.876132,0.564258,1.386700,1.230987,4.627676,6.547770,3.079327,0.744793,1.015036,2.223243,1.816089,0.976356,2.209764,3.242490,3.828925,1.903637,0.446662,3.212223,6.301470,5.568957,9.528995,0.848602,1.450772,1.653447,2.050333,3.617064,0.829313,2.293236,2.346974,2.620912,1.941629,1.039238,2.928346,2.806539,3.210576,1.858284,0.645565,1.538483,3.579341,3.268108,1.214138,0.465367,2.918550,2.639094,3.750733,2.111069,0.672624,2.080858,3.103818,3.583366,1.251417,0.496304,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224458.706113,1.960899,2.578553,3.693738,1.077786,0.529626,1.246360,1.571103,2.200397,1.124254,0.648699,0.901669,0.997365,1.492635,0.516226,0.264499,0.993900,1.153454,1.817506,0.771315,0.496118,1.069893,1.550292,4.031472,5.181436,2.998483,0.621288,1.000984,1.801722,1.564263,0.848155,1.780681,3.684021,4.019085,1.968704,0.388195,2.862678,7.250633,7.254566,9.154192,0.652378,1.322062,1.627825,2.261928,3.205278,0.687585,2.051618,2.362140,2.153282,1.713195,0.811195,2.633754,2.431081,2.970728,1.538195,0.559509,1.444679,3.039546,3.195715,1.099205,0.433917,2.769924,2.249976,3.419059,1.815590,0.607217,1.863545,2.578752,3.293938,1.117080,0.449143,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224458.832299,1.638817,1.970959,3.498720,0.923936,0.513003,1.080104,1.286208,1.962693,0.924608,0.577489,0.744895,0.856395,1.453957,0.451260,0.249209,0.795696,0.979134,1.712105,0.684327,0.446357,0.826836,1.853430,3.715569,4.165766,2.976704,0.551081,1.039018,1.567720,1.435585,0.747087,1.411370,3.777972,3.884128,2.005260,0.349103,2.565958,7.962532,9.258279,8.023598,0.521385,1.241756,1.706748,2.646599,2.703147,0.603190,1.752056,2.365174,1.789168,1.473688,0.652927,2.209327,2.089140,2.740404,1.216339,0.499603,1.361460,2.401396,3.024408,0.954152,0.421814,2.529827,1.860571,2.994155,1.485382,0.535365,1.610880,1.995133,2.929214,0.969285,0.419123,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224458.958186,1.415289,1.462413,3.206849,0.795317,0.509918,0.990162,1.032492,1.747533,0.813711,0.534320,0.661422,0.725083,1.369680,0.396869,0.246420,0.720666,0.816909,1.567907,0.633011,0.413406,0.729267,2.008293,3.675674,3.706873,2.957337,0.564024,1.106777,1.453648,1.484234,0.679444,1.169087,3.550467,3.412433,2.017465,0.334255,2.472828,8.139680,10.910126,6.444083,0.465874,1.276017,1.834038,3.062389,2.290943,0.580487,1.492573,2.291539,1.592393,1.296529,0.581141,1.797055,1.808618,2.593867,0.984393,0.472133,1.322485,1.852186,2.826439,0.822242,0.424593,2.283403,1.539050,2.582532,1.206220,0.468735,1.414604,1.506469,2.587484,0.853744,0.409538,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224459.084272,1.359925,1.154959,2.922794,0.731447,0.510182,0.981973,0.851637,1.583506,0.777762,0.510332,0.648864,0.633628,1.275399,0.369347,0.251355,0.750661,0.704036,1.448538,0.620863,0.389906,0.755572,1.958904,3.909202,3.801394,2.890522,0.635394,1.180211,1.385142,1.689836,0.641117,1.050498,3.158387,2.729904,1.998796,0.340105,2.617628,7.632489,11.769263,4.815876,0.472621,1.409473,1.939986,3.381922,2.075503,0.604491,1.305618,2.107297,1.565314,1.217197,0.580551,1.463995,1.601016,2.596331,0.889017,0.472968,1.372856,1.517014,2.706957,0.748855,0.434519,2.069104,1.317944,2.286388,1.023793,0.416111,1.349154,1.207778,2.369833,0.800996,0.416776,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224459.210558,1.450482,1.069233,2.755636,0.738848,0.505011,1.072845,0.766409,1.483375,0.781061,0.491283,0.682310,0.592519,1.206587,0.374568,0.256306,0.844190,0.646693,1.397588,0.638813,0.367134,0.856560,1.786799,4.392786,4.275835,2.762521,0.712922,1.249058,1.340083,1.955782,0.622554,1.008490,2.780367,2.052754,1.935223,0.356853,2.933617,6.560709,11.771875,3.481274,0.512297,1.563148,2.002303,3.531800,2.053884,0.650505,1.187037,1.851871,1.635267,1.230502,0.618466,1.262722,1.487698,2.763131,0.921120,0.487788,1.545542,1.414414,2.741252,0.764832,0.442261,1.897857,1.215130,2.156230,0.938887,0.379757,1.432642,1.114923,2.341033,0.813544,0.429873,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224459.336844,1.642564,1.178695,2.771703,0.797825,0.489086,1.264762,0.766094,1.456154,0.800290,0.464769,0.732478,0.598632,1.181370,0.407802,0.254930,0.963456,0.634461,1.429709,0.676407,0.341555,0.953916,1.651942,5.093505,4.864960,2.615248,0.752731,1.303014,1.358182,2.168435,0.614414,0.988622,2.534589,1.610682,1.813817,0.371693,3.290463,5.320788,11.285052,2.613651,0.550982,1.656590,2.075307,3.549160,2.138102,0.694633,1.103445,1.632687,1.726717,1.299464,0.662857,1.140855,1.499005,3.077377,1.035757,0.500083,1.858472,1.494120,2.945993,0.874534,0.438854,1.773067,1.250782,2.184511,0.927772,0.356716,1.633521,1.194510,2.512348,0.873159,0.435558,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224459.462630,1.899534,1.426032,2.939359,0.876085,0.460242,1.543089,0.820486,1.487753,0.823009,0.424518,0.783520,0.636423,1.184767,0.456133,0.244799,1.086205,0.656198,1.518756,0.719226,0.314438,1.020565,1.684777,5.890246,5.300521,2.512969,0.733087,1.324764,1.497347,2.249007,0.607068,0.964433,2.440515,1.609211,1.641606,0.373723,3.556385,4.359656,10.827235,2.167199,0.562801,1.676747,2.221127,3.564744,2.193172,0.718887,1.073210,1.549828,1.821054,1.365803,0.695102,1.078447,1.646733,3.470461,1.171778,0.496515,2.307859,1.668941,3.247479,1.050663,0.419119,1.753039,1.419830,2.305536,0.957233,0.340186,1.909596,1.379024,2.813581,0.950553,0.423445,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224459.588516,2.205934,1.762457,3.161988,0.950412,0.420737,1.872875,0.906115,1.545378,0.846941,0.372502,0.833764,0.693555,1.185585,0.504550,0.228072,1.211832,0.710096,1.612762,0.753116,0.289348,1.042569,1.925688,6.548620,5.399465,2.509633,0.663066,1.313733,1.786171,2.178793,0.594848,0.937779,2.479507,2.168884,1.444961,0.360368,3.689831,4.141130,10.789080,1.977188,0.541631,1.674676,2.508040,3.693080,2.121008,0.714934,1.166002,1.661767,1.932762,1.378118,0.711764,1.076343,1.908726,3.830218,1.283119,0.471694,2.840223,1.863450,3.514868,1.248570,0.384201,1.917911,1.693792,2.420703,1.001122,0.325860,2.209817,1.602876,3.115366,1.021237,0.390459,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224459.714802,2.565219,2.155753,3.350874,1.010950,0.378069,2.174510,1.011887,1.610765,0.874086,0.320570,0.874134,0.755225,1.168199,0.540074,0.209705,1.322921,0.790077,1.671170,0.766286,0.271245,1.040925,2.297030,6.817712,5.104397,2.621637,0.559240,1.269556,2.199667,1.989191,0.577639,0.906210,2.616770,3.255468,1.255284,0.337343,3.625989,4.974609,11.245016,1.863635,0.499989,1.689926,2.957028,3.954682,1.893309,0.686078,1.408707,1.950171,2.088505,1.313705,0.718584,1.172033,2.217033,4.046055,1.345885,0.432101,3.343951,2.010599,3.634491,1.417150,0.341110,2.288690,2.009237,2.459462,1.041423,0.315145,2.484684,1.802679,3.307369,1.071682,0.343387,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224459.840889,2.932292,2.575128,3.418555,1.058272,0.344237,2.340844,1.140784,1.672980,0.908409,0.288590,0.884623,0.812123,1.125200,0.560189,0.196430,1.380543,0.883606,1.664999,0.755634,0.266059,1.024427,2.639076,6.549415,4.504556,2.825134,0.440224,1.192511,2.640404,1.739575,0.561100,0.873671,2.827939,4.643448,1.095433,0.313590,3.342995,6.771071,11.910293,1.710065,0.459793,1.738540,3.497471,4.277631,1.556679,0.646574,1.732681,2.312755,2.323010,1.195393,0.721997,1.302642,2.453721,4.041290,1.360376,0.393558,3.692448,2.059554,3.534766,1.524926,0.304527,2.780372,2.278309,2.400040,1.069502,0.313030,2.680011,1.929764,3.314941,1.101310,0.297261,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224459.966774,3.203227,3.014177,3.330351,1.099963,0.331711,2.304007,1.314631,1.729452,0.946999,0.292859,0.849226,0.874994,1.064302,0.572514,0.193915,1.341605,0.991129,1.590729,0.728289,0.277199,0.993320,2.801652,5.774558,3.782770,3.058334,0.328171,1.085477,2.964514,1.488927,0.551269,0.865368,3.051507,5.945625,0.979937,0.296740,2.870267,8.997218,12.335620,1.510384,0.441101,1.783063,3.986897,4.511955,1.202199,0.617423,2.016967,2.635287,2.619068,1.076266,0.728964,1.425318,2.574699,3.832106,1.343260,0.372243,3.806185,2.018033,3.235153,1.568644,0.292475,3.278329,2.455518,2.280524,1.082982,0.324161,2.784228,1.991563,3.133459,1.118376,0.269304,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224460.092861,3.347499,3.464721,3.104630,1.133713,0.346738,2.091187,1.558798,1.780760,0.976877,0.335169,0.777972,0.962503,0.996811,0.583334,0.203508,1.199962,1.117526,1.466544,0.693389,0.301609,0.938692,2.705394,4.686145,3.129502,3.238785,0.248362,0.952796,3.047914,1.265082,0.546898,0.896429,3.192326,6.759517,0.902632,0.288308,2.298961,10.860617,12.132108,1.337809,0.451639,1.795541,4.267662,4.500729,0.921921,0.613639,2.141103,2.855976,2.900424,1.001386,0.742475,1.492672,2.627062,3.496467,1.309328,0.375754,3.697326,1.937734,2.816133,1.560833,0.316490,3.709750,2.570189,2.158047,1.078195,0.348574,2.826854,2.029929,2.813395,1.127565,0.269718,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224460.218947,3.325086,3.890234,2.804057,1.144305,0.385133,1.806748,1.857998,1.817796,0.979145,0.400816,0.699765,1.080345,0.933309,0.591654,0.221833,0.999230,1.256761,1.319144,0.655497,0.330194,0.874371,2.385486,3.595043,2.673161,3.301394,0.231727,0.812875,2.848287,1.066967,0.540662,0.972697,3.156330,6.822298,0.856137,0.286293,1.703316,11.714311,11.177169,1.242827,0.482366,1.716769,4.262152,4.182318,0.757252,0.636660,2.065604,2.984063,3.081617,0.978268,0.759035,1.525746,2.709286,3.135446,1.259582,0.399025,3.449502,1.892099,2.385285,1.513762,0.372324,4.069701,2.699504,2.073347,1.046042,0.380071,2.861524,2.092815,2.437845,1.122412,0.295655,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224460.345133,3.184424,4.171098,2.481714,1.121384,0.434804,1.566552,2.134901,1.821599,0.940413,0.464604,0.637200,1.195225,0.870462,0.591923,0.242743,0.807025,1.371362,1.169775,0.615288,0.350849,0.828487,1.935919,2.764577,2.434175,3.224612,0.302120,0.681206,2.409364,0.883953,0.524201,1.076047,2.902039,6.108925,0.838001,0.286871,1.200999,11.348583,9.578132,1.222563,0.514258,1.537264,3.999644,3.598243,0.688168,0.670066,1.840457,3.040334,3.086094,0.977041,0.770114,1.543477,2.877688,2.800842,1.186070,0.426242,3.167013,1.897898,2.014437,1.437453,0.441704,4.392736,2.889014,2.021189,0.981334,0.408998,2.904752,2.164241,2.071530,1.091960,0.333600,4,4,4,4,4,4,4,4,4,4,4,4,4,4
