TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531224859.116244,0.906151,1.166951,3.071304,0.925982,0.171148,0.978498,0.984791,2.967444,0.610415,0.244810,0.355677,0.507829,1.275962,0.359888,0.122782,0.784809,0.631155,1.466452,0.510459,0.124382,0.308021,0.316900,0.481539,0.147664,0.336639,0.255783,0.344231,1.468551,0.839606,0.181948,2.188070,2.512945,5.722800,3.413718,0.207647,2.161565,12.484345,15.860640,5.179046,0.248939,1.346246,3.863629,3.708331,1.167689,0.211351,1.406442,1.247423,2.589221,0.617074,0.150975,1.699796,1.419550,2.720599,0.641416,0.205696,0.958646,0.996097,2.848305,0.837251,0.189847,2.628952,1.347647,2.502306,0.678517,0.263936,1.777529,1.402269,2.320430,0.713734,0.185932,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224859.242728,1.301052,1.079916,2.986847,1.019630,0.172143,1.264143,0.739981,2.861549,0.658610,0.252901,0.412430,0.533457,1.321137,0.367618,0.132195,0.885057,0.452695,1.403952,0.526781,0.129316,0.377372,0.277188,0.535551,0.167023,0.366779,0.365396,0.329848,1.286201,0.785349,0.176917,2.362578,2.775087,6.488954,3.483549,0.195047,2.928181,18.479736,21.473389,5.529015,0.281400,1.869227,4.838907,4.283742,1.203862,0.224313,1.921270,1.624743,2.710453,0.671784,0.153694,2.202837,1.730131,3.035252,0.732587,0.220237,1.302430,1.029491,2.859303,0.898285,0.190011,3.166873,1.386212,2.584592,0.687769,0.278085,2.173730,1.429502,2.443597,0.870627,0.210295,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224859.368812,1.731553,1.158600,2.765522,1.057862,0.168743,1.505001,0.622036,2.566724,0.681475,0.251580,0.503870,0.628729,1.330395,0.373672,0.138425,0.971747,0.342999,1.268622,0.518510,0.138330,0.431893,0.276841,0.610085,0.216151,0.381503,0.547007,0.308521,1.043542,0.687505,0.174394,2.491779,2.738764,6.726329,3.242281,0.181877,3.578777,24.092512,26.377371,5.563567,0.303373,2.443921,5.859263,4.801210,1.178248,0.231733,2.449787,2.190915,2.749158,0.699223,0.161000,2.702747,2.240345,3.264145,0.805581,0.230067,1.748461,1.204600,2.778629,0.907889,0.191122,3.596682,1.579455,2.545517,0.681038,0.287187,2.564134,1.539047,2.449329,0.988539,0.232072,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224859.495095,2.065305,1.374606,2.479959,1.037307,0.163593,1.626426,0.618554,2.172821,0.665942,0.239543,0.593352,0.775048,1.309373,0.385711,0.140660,1.002107,0.310705,1.101685,0.485553,0.148895,0.446167,0.304871,0.679406,0.286535,0.380593,0.775578,0.289188,0.788687,0.572891,0.174772,2.594780,2.457261,6.454125,2.781032,0.171197,3.923499,27.838801,29.362580,5.260329,0.310757,2.913130,6.677940,5.145497,1.097976,0.233674,2.871713,2.842564,2.713186,0.694293,0.170548,3.085337,2.868921,3.387911,0.856073,0.232878,2.152925,1.512085,2.687223,0.897492,0.194325,3.825658,1.906769,2.437537,0.668936,0.287956,2.871871,1.726936,2.357937,1.051675,0.245704,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224859.621379,2.196653,1.645991,2.234762,0.983795,0.158522,1.591414,0.667358,1.785619,0.614586,0.217837,0.648700,0.928993,1.275721,0.415609,0.139193,0.949941,0.337036,0.947853,0.439759,0.157585,0.425810,0.353534,0.722987,0.368227,0.369578,1.002603,0.284350,0.582360,0.471638,0.177975,2.669322,2.225777,5.912403,2.254520,0.165529,3.888458,28.728608,29.630759,4.664563,0.306311,3.142043,7.070308,5.193244,0.981158,0.232375,3.088166,3.403491,2.608468,0.660865,0.180152,3.259584,3.420732,3.407448,0.884727,0.230809,2.368167,1.855154,2.691950,0.919878,0.201367,3.784771,2.259553,2.326172,0.657506,0.280405,2.995795,1.934761,2.231418,1.065560,0.248161,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224859.747663,2.087911,1.869830,2.152238,0.939822,0.154464,1.404723,0.699883,1.516308,0.544281,0.191070,0.659364,1.044360,1.268546,0.473852,0.135073,0.824696,0.391971,0.852433,0.396500,0.162330,0.391830,0.421869,0.730697,0.445696,0.356473,1.186059,0.304922,0.462931,0.406003,0.183230,2.719791,2.468045,5.409414,1.799131,0.166540,3.521071,26.808848,27.178131,3.882493,0.298999,3.059141,6.939126,4.883413,0.852734,0.232086,3.025309,3.712420,2.461155,0.610598,0.189603,3.173422,3.689156,3.396133,0.895141,0.229317,2.315809,2.106872,2.909974,1.018977,0.212785,3.470311,2.496226,2.300962,0.646752,0.268194,2.873309,2.079833,2.173914,1.053342,0.240257,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224859.873947,1.820690,1.957950,2.291864,0.939747,0.151738,1.148998,0.690693,1.448257,0.476274,0.165531,0.649047,1.086138,1.327013,0.560856,0.129939,0.667392,0.452276,0.845664,0.366247,0.162065,0.368476,0.515587,0.722231,0.502231,0.347108,1.302089,0.361802,0.430706,0.380829,0.189095,2.719091,3.483076,5.154087,1.485223,0.174081,2.961857,23.006654,22.692167,3.072827,0.295487,2.720225,6.371846,4.275185,0.748992,0.235097,2.706529,3.701195,2.347386,0.567567,0.197634,2.849290,3.563324,3.507370,0.895310,0.231528,2.025413,2.164065,3.395289,1.203660,0.225528,2.964347,2.520854,2.467879,0.637741,0.255068,2.530669,2.098970,2.277061,1.042316,0.224949,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224860.000030,1.529391,1.900341,2.625210,0.996737,0.152873,0.931922,0.673404,1.610046,0.427513,0.147902,0.641327,1.050375,1.472688,0.665415,0.125912,0.544294,0.508154,0.928939,0.350123,0.157682,0.359495,0.631849,0.730602,0.524044,0.342665,1.341029,0.459919,0.471454,0.386544,0.193172,2.631627,5.231679,5.181943,1.309531,0.185749,2.401349,18.723845,17.237102,2.384940,0.297415,2.264004,5.646235,3.531944,0.697806,0.240904,2.237774,3.444351,2.348429,0.557118,0.203532,2.363524,3.138022,3.876449,0.895314,0.238049,1.601011,2.027439,4.099932,1.440655,0.235562,2.373930,2.363637,2.883240,0.636015,0.243878,2.036011,2.008579,2.574125,1.052048,0.207777,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224860.126314,1.364548,1.785876,3.058179,1.101589,0.163834,0.868637,0.721551,1.960576,0.406429,0.144090,0.664333,0.972369,1.694120,0.769776,0.124982,0.510433,0.569549,1.079601,0.344565,0.152045,0.363914,0.753895,0.776392,0.505557,0.341724,1.307159,0.587134,0.569346,0.407701,0.193035,2.436312,7.298925,5.379439,1.233893,0.198054,1.997343,15.249310,11.954620,1.918181,0.304220,1.853835,5.108184,2.883547,0.718234,0.249751,1.761933,3.133261,2.520544,0.597466,0.207671,1.871532,2.680066,4.520440,0.905682,0.247278,1.198286,1.816286,4.878349,1.673705,0.241965,1.841385,2.185834,3.506924,0.651100,0.237859,1.537823,1.913974,3.014388,1.089703,0.196398,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224860.252398,1.377973,1.732800,3.460153,1.224861,0.187983,1.016115,0.894190,2.390245,0.408496,0.155117,0.710795,0.901847,1.935873,0.854673,0.127703,0.578193,0.657892,1.256713,0.345904,0.147565,0.377885,0.860372,0.860228,0.455681,0.339897,1.223644,0.714266,0.706356,0.429087,0.186068,2.159794,9.022212,5.514032,1.203324,0.207337,1.762232,13.172440,7.702737,1.683174,0.313217,1.584044,4.981322,2.507011,0.806895,0.262673,1.378692,2.945743,2.841050,0.689315,0.211391,1.469479,2.443123,5.278200,0.933147,0.254727,0.938724,1.680754,5.525663,1.841908,0.245872,1.479484,2.155399,4.188708,0.691293,0.237775,1.143874,1.923198,3.474736,1.145882,0.194748,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224860.378582,1.539679,1.813446,3.686998,1.333379,0.222969,1.341013,1.205514,2.742588,0.428656,0.177004,0.770225,0.874100,2.103912,0.905804,0.133455,0.713312,0.790765,1.402065,0.355014,0.145295,0.376932,0.937946,0.966933,0.394225,0.333820,1.114437,0.812055,0.845361,0.441828,0.171810,1.855383,9.803130,5.352499,1.190568,0.211722,1.668516,12.290678,4.787787,1.608055,0.321090,1.474310,5.238386,2.396573,0.926155,0.280263,1.128554,2.950343,3.164150,0.807787,0.215557,1.222371,2.537638,5.824009,0.972336,0.255206,0.884226,1.700184,5.798647,1.902461,0.249339,1.348584,2.340536,4.672209,0.753191,0.241150,0.940011,2.070544,3.773700,1.200024,0.201023,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224860.504965,1.810481,2.025428,3.638086,1.396113,0.262839,1.761875,1.600339,2.883713,0.459229,0.203593,0.854821,0.907817,2.111043,0.914513,0.141765,0.869235,0.965368,1.464483,0.371232,0.145562,0.351459,0.983942,1.068525,0.341141,0.324408,1.000302,0.860553,0.943150,0.443677,0.154377,1.589559,9.376049,4.828960,1.180018,0.211103,1.628468,11.844352,3.052481,1.611156,0.327375,1.468121,5.615916,2.414711,1.020814,0.302112,1.006508,3.076636,3.305245,0.909820,0.221345,1.139260,2.864804,5.845772,1.006023,0.247684,1.035770,1.851640,5.538065,1.843410,0.254633,1.417716,2.652537,4.730198,0.822143,0.245392,0.934105,2.290241,3.761540,1.225357,0.211022,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224860.631049,2.062414,2.311662,3.297800,1.386048,0.299826,2.164650,1.974733,2.748213,0.485726,0.229864,0.969689,1.002185,1.923863,0.876751,0.151768,1.004666,1.157490,1.412522,0.388358,0.148802,0.314356,1.010895,1.129851,0.310891,0.316459,0.892859,0.853923,0.968504,0.435558,0.141171,1.395674,7.906500,4.044557,1.140711,0.206838,1.565050,11.223014,2.141723,1.643625,0.333403,1.477887,5.805733,2.411829,1.049132,0.325984,0.973230,3.173698,3.147012,0.955276,0.230952,1.184547,3.204564,5.215900,1.009270,0.236573,1.325351,2.048811,4.755260,1.679799,0.263842,1.585487,2.912068,4.280364,0.873325,0.249539,1.055190,2.467943,3.385773,1.195952,0.221588,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224860.757133,2.245077,2.593622,2.743543,1.290187,0.326328,2.451624,2.218422,2.363714,0.494783,0.252357,1.130647,1.135972,1.583992,0.795910,0.161764,1.103017,1.322665,1.249594,0.397823,0.154353,0.279357,1.042838,1.130224,0.308643,0.314530,0.800441,0.798211,0.910289,0.420228,0.138373,1.259508,5.883706,3.187216,1.051553,0.199837,1.519061,10.217979,1.747066,1.701590,0.338461,1.465688,5.592293,2.292035,1.005416,0.347075,0.995223,3.111437,2.707929,0.928049,0.246628,1.310849,3.361456,4.085929,0.963702,0.228119,1.664597,2.205918,3.647250,1.442351,0.277136,1.745449,2.976359,3.451035,0.881603,0.254473,1.204502,2.512421,2.734383,1.098841,0.231329,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224860.883216,2.332268,2.820010,2.112106,1.119157,0.338373,2.544894,2.272543,1.835813,0.480356,0.269382,1.332932,1.283776,1.180709,0.683055,0.169828,1.161061,1.424785,1.008780,0.392685,0.160429,0.255606,1.096065,1.067589,0.326614,0.319672,0.722350,0.712174,0.783554,0.398157,0.147511,1.159238,3.890783,2.441517,0.912329,0.189936,1.528091,8.930982,1.620658,1.789675,0.339507,1.426429,4.932743,2.054840,0.913771,0.359189,1.043639,2.855051,2.122181,0.842638,0.268319,1.475642,3.285732,2.812297,0.873507,0.226322,1.989210,2.305929,2.510076,1.173496,0.292712,1.830274,2.825068,2.507782,0.841673,0.261967,1.313418,2.414107,1.992400,0.949430,0.240958,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224861.009300,2.416377,2.963050,1.555664,0.906850,0.338372,2.466642,2.142356,1.301038,0.444877,0.280008,1.559679,1.410746,0.816942,0.556038,0.175537,1.201347,1.451038,0.748700,0.371808,0.165450,0.241956,1.167241,0.960772,0.350323,0.329366,0.651855,0.616435,0.618639,0.366420,0.164364,1.063295,2.370323,1.900693,0.756712,0.177434,1.606979,7.664242,1.605303,1.897285,0.332770,1.393789,3.998116,1.791005,0.812966,0.357115,1.100833,2.469813,1.572640,0.732905,0.291555,1.688761,3.038990,1.756046,0.757836,0.230646,2.291746,2.385843,1.621332,0.912240,0.306953,1.829281,2.540007,1.722078,0.767055,0.272564,1.393419,2.243166,1.364493,0.776635,0.251900,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224861.135384,2.601846,3.006847,1.181782,0.695716,0.333074,2.290292,1.882880,0.872429,0.396615,0.283894,1.772486,1.487329,0.570787,0.435089,0.180282,1.246791,1.408741,0.526719,0.340946,0.168894,0.234727,1.232294,0.832847,0.367529,0.338587,0.590135,0.532425,0.459949,0.326201,0.181866,0.955110,1.449646,1.588722,0.636285,0.164010,1.712439,6.708134,1.612886,1.996607,0.315095,1.392414,3.077452,1.610837,0.736285,0.338871,1.269582,2.121877,1.213708,0.637252,0.309319,1.988415,2.748310,1.137903,0.646359,0.237845,2.617697,2.489689,1.130170,0.690647,0.316242,1.800107,2.255723,1.265936,0.684629,0.284234,1.516554,2.098158,0.985731,0.613707,0.264208,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224861.261467,2.917258,2.970883,1.023484,0.523500,0.330120,2.122898,1.574863,0.603143,0.344832,0.280325,1.924070,1.508855,0.474809,0.338910,0.186315,1.308659,1.321353,0.384036,0.309604,0.170393,0.225530,1.255398,0.701209,0.374357,0.341803,0.536950,0.477601,0.349730,0.284614,0.194672,0.835731,1.036806,1.490655,0.584739,0.152155,1.804862,6.222115,1.639916,2.044425,0.287549,1.423256,2.441725,1.567419,0.696646,0.307466,1.893384,2.076817,1.132517,0.579475,0.315790,2.392244,2.532579,0.952972,0.562911,0.244861,3.024186,2.646899,1.026746,0.529576,0.320360,1.827406,2.075515,1.141295,0.619391,0.294095,1.756458,2.057835,0.881849,0.485730,0.276599,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224861.387551,3.315137,2.888650,1.060463,0.408359,0.335759,2.003267,1.289242,0.498049,0.299092,0.270147,1.960571,1.490348,0.523699,0.276209,0.195222,1.364413,1.214678,0.341397,0.287471,0.170564,0.219793,1.211228,0.583599,0.377170,0.334858,0.500353,0.460243,0.304105,0.251418,0.201559,0.745944,0.969824,1.579301,0.600994,0.143989,1.884170,6.233990,1.802688,2.007730,0.255355,1.461430,2.213608,1.644668,0.679685,0.269102,3.345310,2.536636,1.327306,0.559263,0.308390,2.854882,2.432710,1.046071,0.513010,0.250696,3.502803,2.836548,1.197965,0.432784,0.323582,1.960064,2.009429,1.235029,0.579338,0.301008,2.144346,2.134058,0.998128,0.401558,0.288761,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224861.513835,3.645229,2.758708,1.231844,0.346967,0.351884,1.927065,1.057130,0.519391,0.268311,0.256796,1.845491,1.444498,0.684558,0.243586,0.206499,1.379325,1.100318,0.385686,0.280512,0.170403,0.224876,1.104863,0.507636,0.391302,0.316613,0.497261,0.490990,0.316158,0.233616,0.205495,0.745831,1.157190,1.800441,0.653559,0.139878,1.954962,6.604647,2.249563,1.902412,0.226120,1.465639,2.331986,1.777729,0.660714,0.230617,5.731631,3.496597,1.716176,0.557342,0.289327,3.290307,2.389904,1.218478,0.488893,0.256489,3.990330,2.982369,1.503333,0.384490,0.331695,2.185834,1.979534,1.393253,0.559385,0.305671,2.657035,2.247025,1.235717,0.353105,0.301541,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224861.639918,3.815576,2.558401,1.447417,0.329142,0.374098,1.859601,0.871139,0.616673,0.260414,0.244846,1.596700,1.375014,0.900656,0.233475,0.216911,1.319751,0.975018,0.482384,0.290868,0.170882,0.252202,0.968892,0.486835,0.430842,0.289917,0.549549,0.580787,0.368133,0.233274,0.211083,0.874937,1.556741,2.076793,0.711882,0.138353,2.033889,7.160585,3.065871,1.776998,0.206152,1.397036,2.618033,1.876554,0.628424,0.197221,8.641003,4.705183,2.166159,0.558347,0.265929,3.562801,2.284981,1.328452,0.483225,0.263460,4.369656,2.994202,1.812607,0.364763,0.346265,2.395955,1.881397,1.513506,0.557464,0.309256,3.208176,2.290234,1.479360,0.328441,0.315044,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224861.766002,3.774440,2.298144,1.624671,0.346469,0.393248,1.748873,0.730473,0.755048,0.279784,0.237789,1.290708,1.299337,1.106528,0.240249,0.222310,1.203363,0.844276,0.591706,0.315341,0.172473,0.294667,0.853272,0.519546,0.495924,0.261511,0.655708,0.724403,0.440767,0.248379,0.220668,1.141555,2.085008,2.311491,0.759386,0.137928,2.121447,7.863563,4.181501,1.681654,0.197004,1.249133,2.911433,1.910122,0.590842,0.171011,11.257989,5.786276,2.569163,0.561140,0.248810,3.567644,2.069476,1.358655,0.496495,0.270657,4.544021,2.853050,2.054311,0.367901,0.362746,2.468073,1.690513,1.598252,0.578052,0.311665,3.680972,2.226208,1.649060,0.322598,0.326863,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224861.892486,3.560359,2.026488,1.712013,0.391530,0.400117,1.596202,0.649174,0.906198,0.322136,0.235904,1.030575,1.238693,1.251516,0.260494,0.219820,1.086613,0.726361,0.683679,0.348131,0.174793,0.339390,0.800794,0.590274,0.568693,0.239055,0.786642,0.890704,0.520536,0.276073,0.232315,1.489073,2.594649,2.414834,0.803023,0.137746,2.205036,8.811947,5.355420,1.637933,0.196101,1.070869,3.145737,1.900784,0.561679,0.151557,12.719061,6.392980,2.852564,0.571795,0.248094,3.309324,1.786313,1.349027,0.528922,0.275018,4.455605,2.620894,2.207999,0.399943,0.373513,2.359813,1.474717,1.676358,0.621788,0.311513,3.940790,2.105803,1.707779,0.337881,0.333611,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224862.144953,2.847904,1.552994,1.564472,0.552656,0.356514,1.334315,0.678486,1.097960,0.450071,0.234580,0.884677,1.146521,1.248752,0.334747,0.189796,1.059327,0.598293,0.753132,0.428697,0.173249,0.377362,0.907930,0.723052,0.640626,0.225242,0.945324,1.085155,0.662209,0.342617,0.244325,2.030072,2.995536,2.061182,0.959778,0.137110,2.119202,11.743421,6.742568,1.624731,0.204092,0.784625,3.386115,1.892777,0.544997,0.132172,10.672931,5.530847,2.983132,0.627765,0.299171,2.389840,1.209123,1.357092,0.650756,0.259345,3.676369,2.068474,2.260225,0.586659,0.353068,1.739937,1.153768,1.812606,0.769022,0.292475,3.617312,1.871671,1.516984,0.461090,0.317200,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224862.270937,2.511693,1.367424,1.416862,0.645565,0.309012,1.367157,0.809202,1.088900,0.516045,0.227265,0.977877,1.071928,1.131215,0.375744,0.165614,1.170816,0.611075,0.729289,0.468862,0.165076,0.372560,1.028056,0.731327,0.609323,0.228208,0.922022,1.040086,0.712320,0.363110,0.238580,2.089503,2.792418,1.708510,1.098576,0.135925,1.903845,13.586674,6.945559,1.591464,0.210502,0.686905,3.462953,2.021665,0.537980,0.134438,7.865872,4.332926,3.006531,0.656018,0.336348,2.066841,0.987323,1.466294,0.726126,0.236859,3.271087,1.787532,2.236641,0.730081,0.318749,1.493531,1.083167,1.877648,0.847947,0.268846,3.179172,1.783489,1.397776,0.560558,0.290050,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224862.397020,2.282267,1.253480,1.284200,0.722149,0.257607,1.554223,1.023108,1.001095,0.567851,0.214727,1.112781,0.961535,0.988186,0.404308,0.139866,1.298371,0.669187,0.673434,0.500840,0.153290,0.354357,1.158051,0.688170,0.539095,0.230608,0.826099,0.907268,0.750371,0.363698,0.226220,2.019774,2.418608,1.446245,1.267020,0.133876,1.636827,15.322923,7.050263,1.528865,0.221463,0.621565,3.566181,2.234177,0.520274,0.144378,5.074812,3.158005,3.098364,0.670298,0.365810,1.996135,0.861092,1.627086,0.788979,0.210804,3.059416,1.548667,2.201331,0.870291,0.276353,1.458473,1.086822,1.900315,0.906735,0.239792,2.773558,1.743448,1.329070,0.660574,0.256435,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224862.523104,2.136262,1.271446,1.178184,0.770795,0.216015,1.853069,1.298668,0.853230,0.599842,0.201492,1.217549,0.832204,0.851933,0.411636,0.116324,1.376737,0.751444,0.596214,0.519633,0.142606,0.332484,1.285181,0.608109,0.452066,0.229419,0.686857,0.729479,0.775884,0.341221,0.211698,1.871143,1.997369,1.419219,1.426205,0.131331,1.428401,16.512518,7.173524,1.451064,0.238134,0.587044,3.696783,2.457176,0.504228,0.159811,3.098020,2.409880,3.245641,0.680089,0.378369,2.146677,0.875833,1.771930,0.825958,0.189505,3.036714,1.405253,2.118439,0.974976,0.237219,1.612602,1.189636,1.848545,0.935731,0.214178,2.496193,1.783918,1.299882,0.741614,0.225929,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224862.649188,2.037016,1.467588,1.098143,0.788140,0.194194,2.138593,1.596088,0.678663,0.607449,0.194016,1.238212,0.719664,0.744193,0.394460,0.097530,1.382438,0.833778,0.509630,0.520709,0.138258,0.321095,1.398287,0.512873,0.372421,0.225726,0.540471,0.557180,0.782128,0.299277,0.198871,1.704693,1.632316,1.648068,1.531021,0.127985,1.356973,16.758736,7.289716,1.390570,0.257577,0.575765,3.812555,2.609441,0.512774,0.176397,2.289601,2.274982,3.396602,0.702917,0.370714,2.370627,1.068005,1.848748,0.830971,0.179348,3.064604,1.419364,1.967132,1.019774,0.211358,1.839346,1.412963,1.723936,0.932936,0.200074,2.339926,1.934371,1.278694,0.789509,0.205794,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224862.775372,1.918309,1.840862,1.029331,0.780806,0.195120,2.296083,1.853988,0.513077,0.589000,0.196808,1.158099,0.663473,0.666180,0.356411,0.084829,1.335511,0.889699,0.425950,0.501949,0.143146,0.331207,1.481679,0.420251,0.312511,0.222994,0.405591,0.426014,0.760569,0.247227,0.189689,1.594950,1.371335,2.020316,1.548919,0.123728,1.471038,15.857473,7.246882,1.372182,0.274167,0.577293,3.849023,2.625979,0.564734,0.189651,2.467132,2.646402,3.498002,0.752861,0.345718,2.517682,1.424870,1.837492,0.806979,0.182593,2.995523,1.619227,1.753740,0.997702,0.203227,2.002625,1.732708,1.552536,0.904936,0.201531,2.237415,2.189697,1.230525,0.800819,0.197771,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224862.901255,1.780759,2.299235,0.967723,0.757903,0.212914,2.287196,2.005163,0.385464,0.545851,0.209114,0.997043,0.678042,0.608672,0.306633,0.078062,1.278999,0.899627,0.356515,0.464385,0.156376,0.365912,1.518201,0.341001,0.272116,0.224372,0.289665,0.352345,0.712573,0.197942,0.183945,1.568745,1.217355,2.366798,1.488729,0.118991,1.809230,13.990817,6.898101,1.403129,0.281602,0.581956,3.797641,2.495825,0.652884,0.195869,3.179475,3.227405,3.550047,0.829716,0.309584,2.515074,1.851744,1.762743,0.762129,0.195621,2.792020,1.949266,1.522291,0.917983,0.209576,2.017714,2.062722,1.381005,0.855590,0.214662,2.123590,2.479433,1.147655,0.779182,0.197468,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224863.027339,1.629277,2.714358,0.915911,0.723792,0.236046,2.113426,2.008279,0.306803,0.482298,0.225930,0.803228,0.752475,0.556046,0.254973,0.075974,1.247452,0.859000,0.308278,0.413166,0.174668,0.427555,1.495409,0.281269,0.246449,0.230801,0.211167,0.333626,0.644281,0.163293,0.180412,1.623706,1.147597,2.543268,1.391832,0.114396,2.353668,11.659203,6.187418,1.463116,0.276670,0.593091,3.694712,2.253587,0.747786,0.195051,3.971008,3.704802,3.593198,0.911920,0.270572,2.344038,2.219993,1.672744,0.703867,0.212709,2.506356,2.282069,1.326816,0.800173,0.222924,1.858117,2.291804,1.256050,0.786492,0.231025,1.970769,2.707442,1.049279,0.731688,0.197971,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224863.153423,1.524838,3.010458,0.896589,0.681270,0.254174,1.812812,1.872944,0.275586,0.407871,0.241422,0.640711,0.865061,0.502030,0.208830,0.077855,1.244476,0.788881,0.284934,0.357857,0.194017,0.518496,1.414831,0.250546,0.230417,0.240442,0.191466,0.356951,0.565872,0.149546,0.177374,1.733879,1.132759,2.461030,1.300166,0.111155,3.056752,9.519021,5.240609,1.529063,0.261273,0.610385,3.611964,1.972490,0.807722,0.190408,4.568107,3.956651,3.673042,0.965556,0.235358,2.049131,2.456681,1.609404,0.641390,0.229481,2.271657,2.519246,1.201735,0.667499,0.236400,1.572691,2.367029,1.201259,0.702566,0.242645,1.813846,2.833472,0.974307,0.666480,0.194587,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531224863.279506,1.545682,3.169965,0.946024,0.640674,0.261796,1.460280,1.657785,0.281636,0.339373,0.252518,0.577612,0.984942,0.458285,0.173909,0.083812,1.257834,0.725180,0.289285,0.308912,0.210600,0.628702,1.294195,0.256783,0.222651,0.250919,0.238519,0.398390,0.491473,0.155342,0.173526,1.838670,1.137750,2.128471,1.242268,0.111245,3.757262,8.099289,4.397399,1.584484,0.241991,0.628084,3.597317,1.731686,0.800775,0.187083,4.899158,3.942207,3.801805,0.961132,0.208754,1.715461,2.557205,1.588845,0.587450,0.244747,2.242328,2.613063,1.164430,0.546107,0.246117,1.252649,2.313301,1.208910,0.620781,0.244974,1.724063,2.867867,0.966084,0.598582,0.187908,4,4,4,4,4,4,4,4,4,4,4,4,4,4
