TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,F7_THETA,F7_ALPHA,F7_LOW_BETA,F7_HIGH_BETA,F7_GAMMA,F3_THETA,F3_ALPHA,F3_LOW_BETA,F3_HIGH_BETA,F3_GAMMA,FC5_THETA,FC5_ALPHA,FC5_LOW_BETA,FC5_HIGH_BETA,FC5_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,P7_THETA,P7_ALPHA,P7_LOW_BETA,P7_HIGH_BETA,P7_GAMMA,O1_THETA,O1_ALPHA,O1_LOW_BETA,O1_HIGH_BETA,O1_GAMMA,O2_THETA,O2_ALPHA,O2_LOW_BETA,O2_HIGH_BETA,O2_GAMMA,P8_THETA,P8_ALPHA,P8_LOW_BETA,P8_HIGH_BETA,P8_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,FC6_THETA,FC6_ALPHA,FC6_LOW_BETA,FC6_HIGH_BETA,FC6_GAMMA,F4_THETA,F4_ALPHA,F4_LOW_BETA,F4_HIGH_BETA,F4_GAMMA,F8_THETA,F8_ALPHA,F8_LOW_BETA,F8_HIGH_BETA,F8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4
1531225297.522356,2.559917,3.265927,3.444847,0.981977,0.503439,3.634195,3.385021,2.639322,0.930812,0.531173,1.444139,1.611707,1.188507,0.852437,0.321714,1.215926,1.945815,1.850324,0.663790,0.287527,0.654645,1.448616,4.287628,5.046132,3.582294,0.701275,2.171351,1.750149,1.010739,0.750708,1.394418,13.146448,8.130643,1.126402,0.389412,3.587154,13.163132,10.874215,2.060751,0.657983,4.519371,2.329561,4.462994,1.319304,0.581616,7.908937,5.302086,4.375665,1.134579,0.535940,4.617992,3.926662,3.747166,0.746285,0.514783,3.168249,2.432608,2.635234,1.004690,0.606535,4.783756,4.481701,3.846538,0.770325,0.490928,3.243151,2.604271,2.416634,0.732466,0.374885,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225297.648540,2.501435,2.531325,3.422752,1.089674,0.497617,3.681674,3.024397,2.548660,0.978638,0.577412,1.660839,1.319293,1.312325,0.884825,0.320326,1.062284,1.620948,1.755645,0.722886,0.296544,0.808198,1.626543,4.801641,5.020774,3.566513,0.791971,2.326600,2.056254,0.944709,0.793514,1.835508,11.392872,7.851369,1.146671,0.414130,3.771795,13.109848,9.942678,2.522474,0.638491,5.239143,2.527233,4.784554,1.455743,0.556664,7.726540,4.563252,4.415005,1.360165,0.571368,4.749666,3.143647,3.925012,0.857241,0.505263,3.326824,1.914886,2.788810,1.136261,0.609014,4.959839,3.718696,4.131762,0.837503,0.511387,3.340892,2.030177,2.486605,0.809641,0.371814,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225297.774624,2.244883,1.925618,3.123431,1.132364,0.474728,3.480369,2.615355,2.283801,1.000297,0.598884,1.965617,1.152475,1.334336,0.891851,0.311627,0.824082,1.357734,1.560151,0.739431,0.295880,0.931845,1.705695,4.851820,4.992468,3.335857,0.804290,2.273135,2.231231,0.876026,0.798000,2.162092,8.988068,6.986867,1.179721,0.414006,3.915558,12.506626,8.285077,3.088588,0.588716,5.551081,2.675677,4.682307,1.618429,0.511820,7.078987,3.681868,4.122410,1.570295,0.594338,4.586566,2.286249,3.707074,0.938466,0.479577,3.223860,1.494203,2.709634,1.208107,0.578201,4.804481,2.848010,4.017801,0.853057,0.508404,3.152677,1.516266,2.368121,0.830899,0.356294,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225297.900708,1.847178,1.499645,2.559676,1.104414,0.446041,3.082269,2.235820,1.857563,0.977026,0.596643,2.291616,1.084010,1.232596,0.877085,0.296163,0.580879,1.171948,1.265925,0.709001,0.290512,1.008577,1.652624,4.383781,4.881752,2.940436,0.743797,2.057285,2.231217,0.814660,0.755936,2.254473,6.662192,5.848626,1.207768,0.389246,4.014759,11.458494,6.313943,3.587404,0.520376,5.431847,2.717045,4.148269,1.739816,0.458797,6.185558,2.842275,3.518144,1.690894,0.596347,4.132727,1.508378,3.119647,0.974947,0.439720,2.844493,1.204256,2.384045,1.212190,0.520712,4.275013,2.015753,3.478019,0.824528,0.476483,2.700373,1.129470,2.042929,0.806070,0.333846,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225298.026793,1.451747,1.232282,1.880662,1.035426,0.425775,2.561981,1.921858,1.374894,0.919118,0.580490,2.525176,1.056540,1.040852,0.850864,0.276753,0.409957,1.048607,0.941404,0.654786,0.288402,1.037899,1.482268,3.561836,4.676499,2.475334,0.634381,1.786991,2.095658,0.760667,0.675690,2.107562,4.978707,4.874462,1.209955,0.346930,4.087997,10.204493,4.470996,3.862720,0.453456,4.988345,2.622333,3.314032,1.784961,0.414028,5.263019,2.162237,2.715526,1.699350,0.576186,3.475249,0.910488,2.322684,0.979641,0.395625,2.295515,1.040572,1.903032,1.176099,0.456527,3.473484,1.335171,2.648742,0.787786,0.422603,2.129074,0.882623,1.588868,0.772537,0.315649,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225298.152877,1.165104,1.103368,1.281830,0.964926,0.423651,2.023834,1.689431,0.961216,0.853089,0.562454,2.586203,1.033307,0.833913,0.820975,0.257992,0.332640,0.974236,0.672521,0.609218,0.294629,1.035953,1.266920,2.658393,4.432405,2.058646,0.514521,1.564165,1.907537,0.710774,0.582015,1.775600,4.089664,4.391865,1.174902,0.299115,4.096816,9.057604,3.081060,3.835878,0.406414,4.390852,2.451628,2.399311,1.749160,0.391035,4.448005,1.707431,1.893950,1.621247,0.543445,2.742768,0.567806,1.547040,0.978699,0.361447,1.718526,1.014928,1.420602,1.148584,0.410152,2.586373,0.885107,1.763875,0.783753,0.364028,1.586408,0.781622,1.140543,0.770110,0.314836,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225298.278961,1.050303,1.116662,0.907736,0.922208,0.442150,1.549985,1.538233,0.697865,0.805983,0.552146,2.444813,1.005112,0.679044,0.788014,0.245933,0.337259,0.950883,0.518278,0.596333,0.308973,1.018127,1.090512,1.963883,4.255112,1.811767,0.429361,1.422801,1.746774,0.668633,0.507997,1.401816,3.825608,4.453145,1.109613,0.260700,3.959455,8.247497,2.163564,3.541359,0.388172,3.774682,2.314158,1.611199,1.661200,0.397296,3.917191,1.469394,1.237274,1.523994,0.517550,2.097443,0.498365,0.971323,0.997105,0.351555,1.248693,1.159515,1.069722,1.167932,0.401122,1.833105,0.669344,1.039472,0.834307,0.321912,1.196997,0.832851,0.817527,0.819367,0.342597,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225298.405046,1.128470,1.268732,0.775180,0.917610,0.475741,1.226289,1.459246,0.588942,0.790310,0.553213,2.168772,0.978202,0.597119,0.749112,0.245153,0.401056,0.982906,0.479197,0.619959,0.326424,0.991860,1.016841,1.634704,4.233605,1.813919,0.407227,1.327430,1.656693,0.646179,0.480910,1.107359,3.858257,4.890222,1.042609,0.245623,3.588868,7.940219,1.659858,3.103960,0.398112,3.195265,2.314434,1.070730,1.560801,0.433653,3.933766,1.420615,0.866240,1.480335,0.521141,1.658379,0.658074,0.649320,1.043003,0.374977,0.972478,1.482530,0.894219,1.240893,0.435457,1.380420,0.641827,0.580818,0.929325,0.312195,1.023396,1.023036,0.659367,0.911754,0.401678,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225298.530930,1.405192,1.527997,0.802658,0.947606,0.513231,1.105851,1.442989,0.586700,0.805230,0.562405,1.900976,0.959207,0.563144,0.705196,0.256089,0.531493,1.066055,0.520074,0.667466,0.339972,0.946129,1.056972,1.652701,4.402456,2.064341,0.442270,1.219083,1.623017,0.655056,0.510280,0.958890,3.971002,5.460753,1.023895,0.261570,2.991713,8.182904,1.529791,2.681428,0.429276,2.644652,2.485432,0.783518,1.472111,0.493933,4.624923,1.535749,0.792422,1.522259,0.570848,1.468478,0.952359,0.527070,1.101225,0.430055,0.926166,1.929441,0.854584,1.344125,0.501716,1.277398,0.728559,0.365185,1.033129,0.337887,1.079023,1.304208,0.632624,1.019209,0.482292,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225298.656914,1.836651,1.827150,0.883473,0.998151,0.542870,1.169246,1.474143,0.639088,0.838136,0.571576,1.806460,0.959121,0.543378,0.662988,0.273943,0.733193,1.178505,0.597358,0.715268,0.344195,0.888123,1.166304,1.888843,4.720929,2.480237,0.510705,1.068393,1.597000,0.698163,0.583085,0.970456,4.110089,5.958987,1.083850,0.306324,2.301047,8.798119,1.744106,2.385244,0.473368,2.095599,2.755850,0.698732,1.395860,0.567765,5.935735,1.770198,0.958246,1.626836,0.666841,1.478401,1.264632,0.515539,1.143027,0.503700,1.094778,2.373288,0.881630,1.435358,0.574748,1.434715,0.855568,0.303033,1.105336,0.388254,1.318977,1.595241,0.670874,1.107994,0.563894,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225298.782998,2.332234,2.100798,0.963403,1.048031,0.555524,1.339707,1.543316,0.728406,0.873105,0.571551,1.985165,0.987428,0.527526,0.629684,0.291905,1.002115,1.301533,0.692434,0.742548,0.337622,0.839956,1.285344,2.163085,5.091870,2.920653,0.579744,0.899973,1.523755,0.769213,0.668654,1.091440,4.315815,6.277105,1.226920,0.367610,1.673478,9.475118,2.260764,2.247133,0.520351,1.550967,2.996279,0.753144,1.321575,0.640710,7.681025,2.055811,1.254744,1.736205,0.787127,1.607237,1.507435,0.567824,1.142425,0.576310,1.450848,2.687933,0.940589,1.472063,0.626891,1.726625,0.976696,0.321163,1.119993,0.444411,1.676584,1.830062,0.733267,1.152008,0.622721,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225298.909083,2.842247,2.340129,1.052765,1.079530,0.546362,1.559500,1.647331,0.867670,0.896344,0.555488,2.422094,1.062580,0.524819,0.604788,0.304161,1.301584,1.429009,0.822677,0.738995,0.322066,0.827605,1.389338,2.337715,5.404474,3.232864,0.628026,0.767095,1.372638,0.853546,0.733601,1.254077,4.650231,6.445249,1.426683,0.427389,1.254626,10.284769,3.162837,2.219640,0.559842,1.077909,3.089546,0.913636,1.243933,0.696461,9.468960,2.310304,1.572958,1.801577,0.892863,1.764849,1.669693,0.681777,1.097047,0.628346,1.941964,2.836824,1.028497,1.436302,0.639340,2.021184,1.099893,0.394293,1.078403,0.488404,2.085845,2.020193,0.816235,1.142805,0.641415,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225299.035167,3.316935,2.575536,1.163197,1.091404,0.518399,1.772498,1.776061,1.052836,0.902552,0.523066,2.970228,1.197553,0.544959,0.582546,0.307461,1.577162,1.557681,0.995720,0.710426,0.301728,0.877190,1.482795,2.323246,5.558458,3.311557,0.650100,0.712239,1.157662,0.929354,0.755221,1.418000,5.163807,6.559267,1.626995,0.468476,1.112438,11.993805,4.776154,2.256511,0.585339,0.780558,2.987911,1.147654,1.169995,0.724696,10.777827,2.439100,1.809907,1.808429,0.947739,1.889311,1.778070,0.840314,1.031350,0.649050,2.488372,2.877829,1.127903,1.348494,0.611308,2.244932,1.270184,0.503595,1.004729,0.511496,2.488584,2.226899,0.913745,1.096738,0.617736,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225299.161251,3.724583,2.834389,1.286710,1.093229,0.480050,1.953121,1.917125,1.253887,0.888392,0.478905,3.406346,1.378417,0.587350,0.554552,0.301356,1.763845,1.684450,1.193824,0.671602,0.280778,0.964332,1.597428,2.107193,5.472026,3.128109,0.643886,0.735692,0.940158,0.972705,0.725968,1.535504,5.816674,6.702233,1.772002,0.479223,1.164138,15.622350,7.545930,2.317732,0.593779,0.679154,2.754368,1.417345,1.103620,0.723164,11.161960,2.372502,1.885642,1.762282,0.930122,1.974048,1.864919,0.991047,0.976306,0.638942,2.996518,2.914385,1.204329,1.247613,0.557807,2.386504,1.511522,0.609485,0.922864,0.512871,2.831474,2.502716,1.004465,1.038092,0.564247,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225299.287235,4.004329,3.106527,1.380460,1.104077,0.442907,2.115388,2.054413,1.414107,0.859966,0.432887,3.563240,1.556644,0.629779,0.516397,0.290292,1.822649,1.798780,1.357890,0.639892,0.262811,1.048065,1.758334,1.757241,5.155269,2.753108,0.628847,0.794155,0.793172,0.977681,0.656198,1.577679,6.460629,6.822937,1.817619,0.458054,1.277680,21.599865,11.625522,2.397955,0.585916,0.736665,2.538683,1.713635,1.049972,0.699540,10.464580,2.136706,1.798652,1.683571,0.846323,2.026201,1.957699,1.086884,0.960849,0.610712,3.360177,3.026083,1.217542,1.176675,0.502505,2.460585,1.809735,0.678143,0.857071,0.499693,3.065468,2.845827,1.054268,0.992854,0.504477,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225299.413320,4.117476,3.329748,1.389961,1.146625,0.417237,2.283951,2.155790,1.474623,0.833853,0.398063,3.400571,1.672775,0.638704,0.473542,0.283725,1.763140,1.886041,1.428022,0.630181,0.249893,1.084652,1.945471,1.398714,4.727139,2.327756,0.626343,0.842891,0.761331,0.965192,0.569500,1.545900,6.929654,6.771533,1.756196,0.414800,1.369954,29.262911,16.573748,2.490255,0.565293,0.882321,2.484357,2.018658,1.015201,0.667566,8.880956,1.872969,1.613691,1.596449,0.727294,2.079287,2.061583,1.110493,0.999911,0.581350,3.502229,3.212340,1.153346,1.163425,0.464922,2.487880,2.112675,0.686923,0.829221,0.481403,3.141973,3.170803,1.033376,0.980633,0.461006,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225299.539404,4.036500,3.405357,1.286213,1.231903,0.406197,2.509647,2.185376,1.399523,0.829690,0.383550,2.994704,1.691949,0.601801,0.441167,0.291447,1.641131,1.921110,1.363047,0.648354,0.241745,1.079016,2.102386,1.173860,4.361268,1.996373,0.645599,0.872053,0.838203,0.967113,0.489356,1.485011,7.079943,6.384377,1.609136,0.363795,1.454958,36.846200,21.452333,2.557329,0.535762,1.076559,2.654983,2.294008,0.997083,0.637504,6.916400,1.726203,1.388921,1.515956,0.611733,2.201647,2.172359,1.068152,1.089031,0.560537,3.406012,3.382230,1.028740,1.213126,0.450263,2.548869,2.368051,0.633040,0.855724,0.462617,3.075904,3.341452,0.931506,1.007925,0.443048,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225299.665689,3.784664,3.259584,1.087556,1.347563,0.403997,2.786976,2.119666,1.212960,0.864013,0.388229,2.492046,1.600372,0.530336,0.432903,0.316747,1.530099,1.881534,1.170085,0.686945,0.235518,1.079919,2.157094,1.172024,4.185823,1.834541,0.670556,0.894687,0.977115,1.002090,0.428233,1.429901,6.817437,5.597089,1.410099,0.316973,1.510788,42.019436,25.019115,2.535001,0.501133,1.260002,2.975991,2.484944,0.983706,0.610544,5.157876,1.792546,1.170202,1.444682,0.525618,2.449102,2.259094,0.982184,1.203719,0.544628,3.113057,3.400900,0.875233,1.304468,0.448434,2.709199,2.526643,0.541492,0.945133,0.441150,2.906869,3.245071,0.773779,1.063314,0.442719,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225299.791773,3.384929,2.894540,0.856830,1.454195,0.397740,3.061256,1.956987,0.968109,0.935386,0.401406,2.033454,1.419720,0.450227,0.451642,0.352757,1.458829,1.758956,0.893663,0.723376,0.226278,1.139655,2.058863,1.343683,4.205137,1.823098,0.670630,0.933599,1.114261,1.062114,0.386371,1.397854,6.135019,4.547370,1.191509,0.279765,1.554910,42.908273,26.240990,2.359936,0.464812,1.373744,3.269422,2.527233,0.960280,0.580766,4.011762,2.085096,1.004229,1.382998,0.476624,2.803394,2.284456,0.880450,1.305205,0.520766,2.671684,3.175363,0.731856,1.393438,0.441762,2.962761,2.551387,0.449647,1.087890,0.411360,2.671673,2.862064,0.612118,1.118221,0.440750,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225299.918257,2.961261,2.398381,0.670662,1.505501,0.377339,3.258404,1.722429,0.733312,1.022827,0.409498,1.721501,1.207467,0.383520,0.490620,0.386143,1.433962,1.567021,0.604634,0.733849,0.211279,1.267017,1.820674,1.559601,4.311228,1.894592,0.636364,1.006562,1.185348,1.119343,0.358143,1.409012,5.085125,3.472068,0.985870,0.250673,1.608800,38.978826,24.675360,2.014577,0.428087,1.401076,3.360050,2.376314,0.912006,0.540714,3.554895,2.519764,0.937645,1.328412,0.456592,3.218927,2.219125,0.783471,1.356104,0.478256,2.189141,2.711551,0.625350,1.441346,0.419877,3.249999,2.430469,0.393741,1.247311,0.369857,2.435518,2.280001,0.492254,1.141676,0.421136,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225300.044741,2.606827,1.904645,0.582338,1.469244,0.342714,3.288145,1.457923,0.562774,1.096398,0.403874,1.569542,1.030504,0.345174,0.538545,0.404772,1.407518,1.339424,0.375173,0.704768,0.192930,1.417860,1.514053,1.708357,4.340962,1.999522,0.572622,1.108553,1.160969,1.139709,0.340941,1.460032,3.854671,2.606228,0.817682,0.227004,1.662996,31.372219,20.804257,1.553048,0.393154,1.365666,3.172005,2.046887,0.833189,0.489782,3.634217,2.954415,0.988501,1.280949,0.450850,3.601539,2.065996,0.702013,1.338387,0.418900,1.749588,2.120621,0.565618,1.431090,0.386083,3.476099,2.190205,0.384720,1.373472,0.321224,2.229227,1.654113,0.434873,1.114598,0.380801,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225300.171326,2.366382,1.528869,0.598132,1.352486,0.303875,3.037452,1.194849,0.481982,1.135262,0.385688,1.510666,0.943430,0.332346,0.591293,0.403683,1.323006,1.112598,0.252293,0.643869,0.178519,1.501899,1.223999,1.774100,4.175918,2.123809,0.499077,1.211425,1.052213,1.095668,0.338328,1.530705,2.721392,2.085956,0.694098,0.208216,1.657539,22.476111,15.950969,1.094481,0.366137,1.283267,2.773694,1.640516,0.738828,0.437923,3.869223,3.236822,1.140875,1.247947,0.446463,3.807269,1.858672,0.646842,1.265835,0.357362,1.412046,1.556571,0.539767,1.379986,0.354918,3.495048,1.886358,0.416609,1.431272,0.278479,2.039941,1.136026,0.429347,1.049158,0.331826,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225300.297410,2.228810,1.310536,0.683873,1.204045,0.273982,2.494452,0.955054,0.489750,1.139685,0.363202,1.512797,0.961870,0.322711,0.650701,0.385371,1.156312,0.915224,0.243824,0.574236,0.173991,1.443687,1.010991,1.824144,3.795496,2.261492,0.429119,1.272707,0.904984,0.979084,0.354439,1.593636,1.955608,1.903759,0.613346,0.195774,1.569962,14.814928,11.494279,0.787061,0.354280,1.174386,2.319932,1.288043,0.665135,0.399475,3.942073,3.265898,1.330593,1.247636,0.437177,3.741341,1.628238,0.648094,1.183243,0.310633,1.210228,1.136096,0.530005,1.330969,0.340623,3.203135,1.571319,0.492089,1.422608,0.255282,1.847348,0.802456,0.455564,0.987491,0.291832,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225300.423895,2.122899,1.222376,0.818140,1.081447,0.264120,1.781292,0.761757,0.584025,1.129412,0.347112,1.562643,1.053099,0.297212,0.713991,0.358802,0.934796,0.763948,0.333013,0.523762,0.181052,1.231882,0.897475,1.964165,3.303921,2.391715,0.374674,1.255138,0.792792,0.813069,0.387343,1.616384,1.752795,2.048305,0.570868,0.190902,1.396696,10.268941,8.275888,0.794927,0.360974,1.067058,2.024740,1.085835,0.667220,0.382893,3.649309,3.061015,1.486776,1.303054,0.421991,3.391085,1.443151,0.754367,1.140254,0.289515,1.135552,0.920800,0.547195,1.317805,0.350080,2.631113,1.324962,0.638239,1.381912,0.259856,1.629624,0.662113,0.518655,0.968347,0.274290,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225300.550179,1.986708,1.238029,1.013251,1.025143,0.280680,1.106349,0.662319,0.774145,1.125703,0.345917,1.650947,1.179835,0.258488,0.769843,0.336240,0.703385,0.677169,0.495109,0.511068,0.198649,0.916527,0.874893,2.276709,2.878587,2.502777,0.329075,1.151696,0.776794,0.642441,0.431838,1.579675,2.215455,2.601632,0.559403,0.196478,1.188235,9.507899,6.456639,1.228115,0.387894,0.995081,2.072568,1.063708,0.788550,0.389432,3.013264,2.731702,1.583497,1.437371,0.402749,2.833496,1.420938,0.997214,1.162477,0.295614,1.143145,0.928674,0.622510,1.343658,0.379723,1.931090,1.256333,0.891487,1.352529,0.291677,1.375521,0.697608,0.644221,1.003412,0.284705,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225300.676463,1.811852,1.346625,1.284747,1.039477,0.322984,0.658328,0.716486,1.065569,1.134468,0.362963,1.778670,1.306480,0.227015,0.799826,0.328377,0.525893,0.673047,0.706371,0.535345,0.224652,0.597470,0.943325,2.734681,2.643654,2.600015,0.299123,0.990199,0.860305,0.504495,0.485358,1.548980,3.396637,3.632782,0.569483,0.217203,1.068985,11.898307,5.772769,2.056212,0.435854,0.987367,2.506373,1.185614,1.024624,0.415469,2.306682,2.444616,1.660583,1.652411,0.385194,2.203538,1.648498,1.365745,1.233978,0.321965,1.167630,1.134491,0.773915,1.378793,0.417705,1.319798,1.444045,1.267911,1.354021,0.341820,1.116034,0.877849,0.843594,1.068766,0.319231,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225300.802648,1.616072,1.534042,1.610612,1.095847,0.384840,0.521766,0.960849,1.434293,1.145184,0.396367,1.939963,1.402889,0.220205,0.786664,0.338793,0.433239,0.760422,0.948891,0.580766,0.256602,0.350077,1.113401,3.219390,2.631363,2.691313,0.287540,0.806048,1.004694,0.421895,0.549273,1.626413,5.177646,5.053700,0.590030,0.256225,1.167605,15.961585,5.801401,3.084875,0.502212,1.052724,3.193222,1.384563,1.317501,0.455773,1.740050,2.337469,1.780032,1.925059,0.377237,1.642447,2.109386,1.790388,1.310679,0.359041,1.149994,1.471662,0.985722,1.380977,0.452120,0.950809,1.873144,1.717543,1.371081,0.397463,0.891183,1.158349,1.087238,1.119756,0.368332,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225300.928732,1.440984,1.749227,1.908067,1.150992,0.457312,0.652683,1.359787,1.811195,1.143453,0.444283,2.135998,1.456988,0.244220,0.729939,0.363057,0.416851,0.924879,1.187159,0.628808,0.293264,0.212916,1.380101,3.578758,2.793176,2.776577,0.307816,0.630239,1.154048,0.402104,0.626726,1.910493,7.154921,6.534766,0.610202,0.312408,1.532716,19.991080,6.179852,4.020552,0.580857,1.159900,3.894859,1.605012,1.578065,0.506159,1.503375,2.437895,1.988848,2.206392,0.389283,1.235523,2.649779,2.158321,1.346813,0.401961,1.075416,1.826602,1.197233,1.323306,0.478245,0.844891,2.399125,2.136880,1.367359,0.449370,0.733162,1.455968,1.306152,1.118872,0.423145,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225301.054917,1.309166,1.887635,2.082830,1.172153,0.529903,0.928858,1.785654,2.095666,1.129464,0.505280,2.362177,1.460997,0.293505,0.650415,0.392907,0.452356,1.107176,1.371148,0.668396,0.333616,0.168725,1.673623,3.686459,3.057078,2.842832,0.364093,0.491545,1.250694,0.443988,0.715657,2.408579,8.817017,7.621678,0.622956,0.378966,2.096334,22.454221,6.698466,4.589837,0.662316,1.305239,4.356685,1.810518,1.739602,0.564036,1.618608,2.672437,2.289405,2.441532,0.430682,1.004784,3.047634,2.363349,1.319168,0.451929,0.970306,2.064412,1.357495,1.208786,0.498151,0.935718,2.813586,2.406870,1.319455,0.493860,0.652324,1.660645,1.443549,1.057080,0.477940,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225301.180901,1.239601,1.872097,2.078714,1.157170,0.591477,1.239393,2.077678,2.191409,1.120141,0.576621,2.581037,1.417127,0.358093,0.585792,0.419453,0.499196,1.229941,1.456379,0.698094,0.374911,0.171584,1.872756,3.509658,3.380218,2.868982,0.450760,0.406024,1.258942,0.544392,0.802612,3.004463,9.711317,7.953531,0.627727,0.443707,2.663126,22.491828,7.135556,4.661757,0.732794,1.435818,4.431361,1.971226,1.789273,0.624475,2.000188,2.922972,2.611105,2.593413,0.504339,0.904303,3.130199,2.356859,1.239915,0.512124,0.862088,2.092185,1.448544,1.075480,0.514627,1.100744,2.955010,2.448740,1.236500,0.532081,0.638987,1.695149,1.481566,0.965868,0.527550,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225301.306985,1.219533,1.704800,1.917688,1.137723,0.631988,1.501910,2.139631,2.063600,1.138580,0.651529,2.764375,1.343899,0.433690,0.572468,0.435673,0.537890,1.253447,1.431904,0.723803,0.411792,0.190178,1.902996,3.124399,3.730251,2.839676,0.569879,0.392909,1.187623,0.690861,0.867018,3.496888,9.574710,7.415164,0.632063,0.493153,3.050102,20.195691,7.231005,4.291856,0.778870,1.551120,4.129726,2.051807,1.761904,0.679735,2.537513,3.102212,2.836821,2.648613,0.602148,0.891329,2.886608,2.170248,1.155361,0.580896,0.787418,1.914045,1.505191,0.984621,0.527313,1.272153,2.805825,2.268708,1.161796,0.567211,0.684681,1.559803,1.456048,0.905883,0.565920,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225301.433170,1.230573,1.472494,1.702043,1.150146,0.645764,1.638795,1.969342,1.762577,1.198240,0.719608,2.896663,1.264497,0.524582,0.624775,0.437086,0.557059,1.181378,1.323192,0.750012,0.439509,0.226714,1.764065,2.676149,4.058485,2.779258,0.732567,0.463199,1.065218,0.848130,0.896985,3.745101,8.533136,6.226430,0.644652,0.519508,3.187466,16.450519,6.840575,3.680114,0.796326,1.680929,3.588505,2.007555,1.706090,0.724192,3.119811,3.168179,2.854530,2.610020,0.707589,0.964994,2.452199,1.886264,1.110585,0.648905,0.770705,1.631659,1.584197,0.979595,0.533234,1.478528,2.472816,1.953037,1.139339,0.601191,0.773405,1.330917,1.437522,0.923905,0.587073,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1531225301.559454,1.252927,1.291408,1.541860,1.205046,0.634653,1.634284,1.648496,1.391194,1.284185,0.771363,2.981327,1.205508,0.622868,0.723199,0.424478,0.555516,1.051368,1.172688,0.772702,0.457756,0.292464,1.520880,2.287249,4.312046,2.772305,0.945952,0.597291,0.919833,0.972557,0.900049,3.745538,6.999764,4.796013,0.669079,0.524691,3.125993,12.495301,6.006889,3.069218,0.792774,1.857775,3.007765,1.824011,1.652323,0.758156,3.594333,3.115202,2.636194,2.480540,0.803368,1.101160,2.024585,1.597443,1.116000,0.705354,0.811639,1.382260,1.712970,1.056641,0.529923,1.727963,2.126015,1.617417,1.175760,0.633262,0.880101,1.117782,1.481013,1.018889,0.588046,4,4,4,4,4,4,4,4,4,4,4,4,4,4
